log_returns,predictions
0.014055389446329294,0.5645421147346497
0.006012225075486786,0.42781078815460205
0.010341817954390289,0.33930504322052
0.001014883324412736,0.32732275128364563
0.006470926035999347,0.3354446291923523
-0.0015708966885024493,0.3613731265068054
0.0028752304677808174,0.33936020731925964
-0.014870545764613177,0.3895862400531769
-0.000602895051283216,0.37362682819366455
0.007000559372378099,0.40933680534362793
-0.007660126186859508,0.5490772128105164
-0.005482329697449497,0.5893630385398865
0.005226576528552477,0.6213390231132507
0.016494413826353246,0.6346250772476196
-0.0008683767488223089,0.6580624580383301
-0.0031628447938841803,0.6704548597335815
0.003615967795400912,0.6624745726585388
0.01175582428390844,0.6350181102752686
0.014334989068374257,0.6395219564437866
-0.0009740121349786755,0.6381309628486633
0.0014741678296181662,0.6284171938896179
0.0042117336337160905,0.643700122833252
0.007690292339420789,0.5839645862579346
-0.0001961052667184507,0.5579071640968323
0.003289069640782914,0.5333278775215149
-0.004096083150219321,0.6055065393447876
0.011033085548909699,0.4744735658168793
0.0036023250892980316,0.3639336824417114
-0.005320678090511675,0.3887321949005127
-0.006825579275577724,0.2822687327861786
0.00926302569209731,0.30889275670051575
-0.009253327895628998,0.32756948471069336
0.01086939993906966,0.4076113998889923
0.0017806856932636585,0.44165560603141785
-0.00021491842252078727,0.4544379711151123
-0.000845888252405112,0.5406747460365295
0.006740032222547358,0.4771266579627991
-0.007220715124308544,0.5288586020469666
0.002744337316204057,0.45993712544441223
-0.006700737419690891,0.505666971206665
0.0007031954443804451,0.6115238070487976
0.008132305905622235,0.6397252082824707
0.0073462960636077775,0.6306937336921692
-0.010490475274578066,0.6118806600570679
-0.008711755359605885,0.5550391674041748
-0.021682792536882413,0.42975345253944397
0.012099654192200689,0.45542943477630615
0.01480777912515529,0.48642969131469727
-0.0025332681280973417,0.4850306510925293
-0.0085537577020345,0.4888385832309723
-0.002947751226265737,0.5218983292579651
0.01049941931751669,0.4873897433280945
-0.0007841751073522773,0.4460436701774597
0.009862487528944242,0.4124019742012024
-0.002127540180112374,0.39815753698349
0.0018750452544051735,0.3842542767524719
0.0011646483736128318,0.4002557694911957
0.0007685910954955957,0.5200609564781189
-0.0004924727887221105,0.5515668392181396
0.0014458942486147396,0.5920512080192566
-0.003635298412696689,0.589576244354248
0.008795294143248063,0.5718649625778198
-0.0007970522097587213,0.5070074796676636
0.0001750223023049304,0.5008528828620911
-0.0018255418332614414,0.46502530574798584
0.004641461600437423,0.4498530626296997
0.0019465234712153475,0.4937577247619629
0.0018135655828523164,0.44613757729530334
-0.002013729705857135,0.4862058162689209
-0.005404692334833238,0.4008345603942871
-0.0004358029561890723,0.4343961775302887
-0.013211363259518182,0.39789456129074097
0.013905153141239511,0.3951890170574188
0.005111405874197504,0.3822375535964966
-0.0010838710817555274,0.3932148516178131
0.0057944318028640114,0.4278262257575989
0.003325072316692429,0.47259873151779175
0.0023122963233731817,0.5324642658233643
0.0002772880925559911,0.586609959602356
0.0013272795151061919,0.5977744460105896
0.005208031847341378,0.6170963644981384
0.007472095427540494,0.5947551727294922
-0.002023901711197804,0.5898479223251343
0.0033533594906819744,0.5327761769294739
-0.008597890558463597,0.48857662081718445
0.01121483043477715,0.5127217173576355
0.003445237688302239,0.459895521402359
-0.003523006160705296,0.4725819230079651
0.001164246553465819,0.427612841129303
-0.0032675690866391734,0.49163269996643066
-0.0075674083007627015,0.4780585467815399
-0.015996799582650833,0.5213515758514404
0.01504882365490495,0.4603080451488495
0.008208022584447817,0.4942167401313782
0.002014653180915904,0.4528733193874359
0.010094319060166316,0.4198426306247711
0.0023793747168766,0.43164634704589844
-0.004723573447312945,0.44509318470954895
-0.00018629645040542386,0.4654611051082611
0.004197339658867141,0.46038344502449036
-0.0054207052569735185,0.5199762582778931
-0.0018445035187035668,0.5610399842262268
0.008169950836753299,0.5883349776268005
-0.0046431401942389275,0.567992627620697
0.005987476582415816,0.5099756717681885
0.0016738596169775285,0.4284312427043915
-0.000940345333791698,0.3834141790866852
0.000992186425080875,0.3612801134586334
0.0012749405662730745,0.3858218491077423
0.004137802791016937,0.4753884971141815
0.0016060114171270044,0.5321381092071533
0.0026174309818667143,0.5742379426956177
-0.0070857473091584244,0.5610130429267883
-0.01080666220175435,0.5683159232139587
0.001255906630866394,0.5068081617355347
0.008108600029730737,0.47406113147735596
0.008487676223046688,0.5150652527809143
0.0014946198418768768,0.4680165648460388
0.0022176438404651892,0.501541793346405
-0.005841940618416614,0.5205900073051453
0.008769067728944095,0.49249017238616943
0.004297319293010224,0.47208061814308167
-0.0013500129355656846,0.4144383370876312
0.00031162503554463944,0.4056452810764313
0.002838616458040825,0.39028412103652954
-0.0003350829544631136,0.43590953946113586
-0.0034013545082278085,0.4681791067123413
-0.001319445462980044,0.5354511737823486
-0.0046162384812883945,0.5257942080497742
-0.007752550683550183,0.5154902935028076
0.0022738998107479642,0.48840996623039246
-0.005763219391926047,0.4510978162288666
0.008438296323251835,0.46290889382362366
-0.0015523457589172464,0.45243462920188904
-0.009152638030158868,0.4996434450149536
-0.01712306549004436,0.5152236223220825
-0.0008127026500434412,0.5090073943138123
0.009474586380290731,0.5467065572738647
0.012061693113434819,0.5543169379234314
0.001459942804959862,0.5068436861038208
-0.002780240039633838,0.5260014533996582
-0.020574322055332436,0.509549617767334
0.0015679593479206503,0.5238627195358276
-0.011981220973814677,0.44758543372154236
0.011425952216359555,0.37582096457481384
-0.013070933999937525,0.3362581133842468
0.010469504999553951,0.2920531630516052
0.0040944016911015554,0.3006494641304016
0.008264048112232062,0.30342817306518555
-0.0019155743781388537,0.38586482405662537
-0.006889441175804082,0.5601007342338562
-0.002419696731012319,0.6279540657997131
0.0030179553347657734,0.6304576992988586
0.016919171105043044,0.6176659464836121
0.0074325090481373365,0.6257755160331726
0.0033691003524570426,0.6455351710319519
0.007366137880338079,0.6299662590026855
0.0036573206677255115,0.570420503616333
0.0029914055588603043,0.5834389925003052
-0.0010731330028727936,0.5548082590103149
0.00473696423363219,0.6420114636421204
0.001818128616510003,0.6625786423683167
-0.005064356511624948,0.661095142364502
0.009781278344207965,0.6430622935295105
0.0019474457229045343,0.614259660243988
0.001798450472509106,0.6150872111320496
0.0036736113555949357,0.551758885383606
0.006440489922507373,0.5947336554527283
0.004173236386713902,0.49607935547828674
0.0037258443578142147,0.36017462611198425
0.0008873918977766564,0.35922011733055115
-0.0035049119233799596,0.3154836893081665
-0.008259833757375561,0.3582783043384552
0.0005507757255752215,0.2936389744281769
0.0071967022655550425,0.3473360538482666
-1.0741379517177051e-05,0.3413819372653961
0.0038577795595556223,0.38284143805503845
-0.00260501964982348,0.517596960067749
0.003379061102524433,0.5810352563858032
-0.0013996279870592404,0.6033726930618286
-0.003202275473674823,0.5908864736557007
0.0016557712244478784,0.6029391884803772
0.002291231085938874,0.6400712728500366
-0.0229870232086985,0.661095917224884
0.013113835628098357,0.6370282769203186
-0.019143376992336782,0.5615530610084534
-0.011885550113429818,0.37646639347076416
0.014094647563591505,0.30019280314445496
-0.008484450317427047,0.2994006276130676
0.01166258920925261,0.34227269887924194
0.02049560795031451,0.4818718731403351
0.003080543895616996,0.518828272819519
-0.007206995537259129,0.5128102898597717
0.009503763968929562,0.5797098875045776
-0.009178157377043689,0.4579063355922699
-0.007498729116294103,0.5359078049659729
0.016216277290422892,0.43183180689811707
