log_returns,predictions
0.0003352146109771036,0.4323107600212097
-0.00043238519693108854,0.4296106696128845
0.004449371133993546,0.43156352639198303
0.004932610261391819,0.4314662516117096
0.00086575659030548,0.4387950003147125
-0.0001954589413016008,0.4356229305267334
0.00511505334035266,0.4409562051296234
3.398184909698199e-05,0.44758424162864685
-0.0057976021775765895,0.4162023365497589
0.0029416937024937355,0.6087713837623596
0.00834390514978309,0.5838178396224976
-0.007084909359839504,0.6609025597572327
0.0035271354449885476,0.6891887187957764
-0.002807175833974325,0.5900734066963196
0.004890468249821333,0.6878238320350647
0.006633244037575673,0.5181833505630493
-0.0028592766804582032,0.5948784947395325
0.0069519985553048325,0.46909576654434204
-0.0015156867779034724,0.574119508266449
0.0018684390818971862,0.5548608303070068
0.008331771781651686,0.6497227549552917
0.0038547056017280905,0.537990152835846
-0.002655506970599219,0.5337428450584412
0.00028904605969510904,0.457935631275177
0.0011403144471457103,0.5346499085426331
-0.009083268789936675,0.4898514449596405
-0.0158557559480411,0.5964545607566833
0.01000338118224672,0.49279290437698364
-0.0008672538403249466,0.6566855907440186
0.0031294539584422647,0.5468873381614685
-0.017864445938820493,0.7029286623001099
0.007228425083450842,0.6488138437271118
0.01486932632270232,0.7052167057991028
0.011187762569961991,0.6944000720977783
0.0033201587174575293,0.7216687202453613
-0.005415470514539197,0.6169724464416504
0.007299681994505119,0.6457621455192566
0.00168704507351715,0.5798758268356323
0.0064418675537450355,0.692084014415741
-0.0016318030809039043,0.7102097868919373
0.0018418447883728302,0.7314537763595581
-0.0029242219939107773,0.6088204979896545
0.0046947591823759665,0.6922547817230225
-0.003822810945766042,0.5331203937530518
-0.010573815022893411,0.6648234724998474
-0.034088077119718924,0.6073693037033081
-0.030747894188901708,0.7266613841056824
-0.003785707429141436,0.5843746662139893
-0.045168142012242396,0.5565012097358704
-0.00827244991427585,0.6149583458900452
0.04501086517277787,0.5043572187423706
-0.028510496965974956,0.4689083397388458
0.041336349592367705,0.4399653673171997
-0.034510790641792875,0.6428043246269226
-0.017200935741993616,0.5191590189933777
-0.07901039208227291,0.7801143527030945
0.04821504412661991,0.6246569752693176
-0.0501028933153897,0.6853105425834656
-0.09994485568020663,0.5332067608833313
0.08880839675292464,0.46298155188560486
-0.12765218306533924,0.304532915353775
0.05822628906125666,0.33282673358917236
-0.05322225498339527,0.2283581793308258
0.004696763073460723,0.5350548028945923
-0.04432763662433127,0.4684673845767975
-0.029731492566541326,0.6706728935241699
0.08968324250380817,0.6047438979148865
0.011468998208523158,0.5770514607429504
0.060543826378568824,0.5009758472442627
-0.03426784604443033,0.3542451858520508
0.03296657815014714,0.31177839636802673
-0.016142305210898853,0.20800721645355225
-0.045146367418007594,0.2817605137825012
0.02257265612944036,0.32694607973098755
-0.015252860840200081,0.5350282788276672
0.06796823320806748,0.4538532495498657
-0.0016043317232304628,0.49674296379089355
0.033489382847015935,0.38296473026275635
0.014383474542832082,0.3316000998020172
-0.01015606456245454,0.35736846923828125
0.03011456789724921,0.3207145631313324
-0.02227674988750678,0.4163888096809387
0.0057998230646387535,0.4835180640220642
0.026440963867117688,0.5982101559638977
-0.018042864309024128,0.628821074962616
-0.031155095816266385,0.7063757181167603
0.022671300242961868,0.6267275214195251
-0.0005395999041152027,0.6225725412368774
0.013822111461719605,0.6117982268333435
0.014606871524449172,0.5005982518196106
-0.005256174383759823,0.5778689980506897
0.026236698130889177,0.5710786581039429
-0.009255150860855394,0.5531209111213684
-0.02846018635123911,0.5890112519264221
0.0042408122145938705,0.6411895751953125
0.00899991732738227,0.6514531970024109
-0.007003873643627521,0.6373633146286011
0.01143894906335469,0.5376691222190857
0.01673079277043223,0.4495948255062103
0.00013307190190723928,0.3373219072818756
-0.020713357629562903,0.3647538423538208
-0.017616990635854767,0.5024850964546204
0.01145891780407149,0.5068623423576355
0.003918692254435327,0.666183352470398
0.0310151876199215,0.6404270529747009
-0.010539757778119907,0.6816266775131226
0.016514002281781796,0.6379930377006531
-0.00780396912441398,0.6931191086769104
0.002350965520250863,0.7147601842880249
0.012214261971750162,0.6803300976753235
0.014718459679629982,0.6126784086227417
-0.0021101385393776264,0.43619343638420105
0.004800800706969944,0.42710989713668823
0.003744209268851587,0.5120834112167358
0.008177311160913735,0.6922917366027832
0.013556655038617247,0.7201552987098694
-0.003374382826809357,0.7490525841712952
0.02587400216210068,0.6476218104362488
0.011969668608388082,0.5079202651977539
-0.007829755581376987,0.6009824872016907
-0.0053272435431177614,0.540111780166626
-0.06075269454208999,0.6012589335441589
0.012976299439118075,0.5409358739852905
0.008277851152373124,0.6077063679695129
0.018784852043162676,0.5213539004325867
-0.003606796221336869,0.5077528953552246
0.0005940441542647076,0.4615787863731384
-0.005665514300189248,0.6365998387336731
0.0064740877637197505,0.6243295073509216
0.004298159097032061,0.6176671981811523
-0.026195245949416766,0.5453120470046997
0.01089981739007166,0.6786316633224487
-0.024525217335129464,0.5532548427581787
0.014578907539069857,0.618204653263092
0.01529233363768146,0.5354395508766174
0.005009574193531731,0.46484243869781494
0.004530969738785765,0.47607681155204773
0.015756943165826313,0.45391276478767395
-0.01087747702372038,0.5216342210769653
0.007796963141685937,0.5888752341270447
-0.005659593904948943,0.5404351949691772
0.010411813000986475,0.4845111668109894
-0.00940662366648347,0.653786838054657
0.013317285189446137,0.6729599833488464
0.009041075877543929,0.7232166528701782
-0.0034119182072365776,0.6216951608657837
0.0028445588044740708,0.5690870881080627
0.008371794922284731,0.481462299823761
0.0016776106203393963,0.5870295166969299
0.005730639622957727,0.6471334099769592
-0.012396376192837734,0.6633068323135376
-0.006209630936814592,0.6109426617622375
0.007367919738353258,0.6442814469337463
-0.006494444545821185,0.5946997404098511
0.012351783509674948,0.6331663131713867
-0.003757280031150208,0.5123336315155029
0.007641221962940272,0.5827027559280396
0.00715536566594263,0.5390632152557373
0.0036054223254121686,0.4612683653831482
0.0064091575198012216,0.41339099407196045
0.00640712827419005,0.4159797430038452
0.0006328241436065945,0.5055480003356934
0.0027384827334759297,0.517675518989563
-0.008001076540012132,0.4909442663192749
0.01389951540750514,0.5188686847686768
-0.0020492827488653733,0.4230043888092041
-0.00017188732202856133,0.4376683533191681
0.002706179700074356,0.41564780473709106
0.002300728889572129,0.5100141167640686
-0.00441411400799994,0.27982112765312195
0.003153651189335086,0.37436801195144653
0.0034351993029498864,0.3387463092803955
0.009993610391285334,0.47129949927330017
0.0035899032926029555,0.5690246820449829
0.01014401195043249,0.44937700033187866
0.0016716264045830256,0.4675132632255554
0.00671001407851169,0.42568618059158325
-0.0021973605623918048,0.41950538754463196
0.007496818926814166,0.6011175513267517
0.0152490541901656,0.6209554672241211
-0.03575758553966423,0.6151726245880127
-0.008166281339922978,0.5002102851867676
-0.028148836850612823,0.5240894556045532
0.019944768520225944,0.5837071537971497
-0.017741269817969925,0.6980460286140442
0.0005329513271484091,0.6741671562194824
0.012661314711189059,0.5946429967880249
0.005205811831507181,0.5982329845428467
-0.004629658363745304,0.39251551032066345
-0.008447955322129995,0.4785654544830322
-0.011245565213035068,0.455523818731308
-0.01163856023328854,0.6363076567649841
0.010463013321640107,0.6157116889953613
-0.024007355215383903,0.6212135553359985
0.0029830160424714155,0.6516978740692139
0.01585044733696148,0.6551599502563477
0.015982180710499286,0.6549037098884583
-0.004824274620304632,0.7072538733482361
0.008219833784947334,0.7113062143325806
0.005278935121522738,0.6838929057121277
-0.0096238049565307,0.5595065951347351
0.017813116223432103,0.6316982507705688
-0.014072056358330686,0.6166771650314331
0.017247142944376154,0.6559588313102722
0.007978231350353955,0.653301477432251
0.008755090968819029,0.7004461288452148
0.016282536313335257,0.6485375761985779
-0.006326908928120747,0.743148148059845
-0.006645169344888089,0.6821184754371643
-0.0015289137675462187,0.5996492505073547
0.00013491886559672435,0.5331113338470459
-0.01646468178356088,0.5749169588088989
0.004716196711445668,0.45840972661972046
-0.002198096967475522,0.5077494382858276
0.005205344778990405,0.5854811072349548
0.0034398376343483025,0.6626321077346802
-0.01876446651276594,0.6911123991012573
-0.0030302232963619175,0.6134288907051086
-0.035925541733399326,0.7883835434913635
0.011876531654281495,0.714032769203186
-0.012203699257211351,0.7377153635025024
0.012242941894852779,0.6653940081596375
0.01764273113976949,0.5600748062133789
0.02180751722459777,0.6059885025024414
0.019273291710741144,0.5047236084938049
-0.00028778229327254095,0.46436604857444763
0.011631986544879366,0.48933693766593933
-0.0014007834839128777,0.46930035948753357
0.007622733236580265,0.48477065563201904
-0.010028650918596152,0.48158103227615356
0.01351854881353869,0.5635307431221008
0.01158073223781288,0.6209807991981506
-0.004803448562423891,0.5952617526054382
-0.011631213479601318,0.6134726405143738
0.003938681840916141,0.5747919678688049
-0.006815743554647316,0.6728732585906982
0.005620122546834858,0.6125528216362
0.016032452098294566,0.693195641040802
-0.001585672070281109,0.6431187987327576
0.002394112315803866,0.5856098532676697
-0.004606136535359951,0.6227441430091858
0.011208149247894879,0.6352159976959229
0.0017895485348597621,0.7583225965499878
-0.0006243414287024246,0.5375039577484131
0.008797451078871196,0.7258285284042358
-0.0019374982121646263,0.6107966303825378
0.0027832605897471193,0.7787092924118042
-0.007980956333667728,0.6137479543685913
-0.0012859425036208737,0.6897459030151367
-0.0012657880604534375,0.5164264440536499
-0.0043687962305264194,0.5708214640617371
0.012838474692829475,0.43962085247039795
0.001771224362064208,0.6258715391159058
0.0057411539661148085,0.6802757382392883
-0.003517305463488601,0.7250567078590393
-0.003913931142698518,0.7885493636131287
-0.002075241419957014,0.6272361874580383
0.0007455332737925254,0.6263081431388855
0.003530363807621059,0.4337260127067566
0.008684694369857252,0.5101844072341919
-0.002229873321192395,0.7210712432861328
0.0013406481091209083,0.7424042224884033
0.006418223602363756,0.741085946559906
-0.014864771769224907,0.7815412282943726
0.007057630025241565,0.7649113535881042
0.0056936073540782015,0.7495080828666687
0.014738247858241089,0.6899502873420715
0.005476839390127243,0.7344115972518921
-0.006576321297195737,0.6355310678482056
0.00041569309092447424,0.6744794249534607
0.0022730704581438083,0.6768173575401306
-0.0037605265388745705,0.684354305267334
-0.007215990506594139,0.749157726764679
0.008103454448169666,0.757851243019104
0.01383942117257678,0.7355882525444031
0.0003166807646354167,0.6753432154655457
-0.00301515324825853,0.6045758128166199
0.003609307961462827,0.41007983684539795
-0.0014899457008001333,0.26030007004737854
-0.026013315868638212,0.18639259040355682
0.009713308524122166,0.16598878800868988
-0.01950037956365066,0.11708738654851913
0.015924295638786157,0.10842230916023254
0.013802541602421144,0.1890450268983841
0.0010082440826528817,0.37065425515174866
0.010794855877440189,0.451099693775177
0.003889922713460068,0.5642005205154419
0.007372104940914913,0.6133038401603699
-0.0011141435206928618,0.7583738565444946
-0.000345245120110264,0.704818844795227
0.0016610748072916825,0.6989459991455078
0.0046999720968684934,0.7233688235282898
-0.0005694369955041351,0.7505143880844116
-0.0003204508638788187,0.7152400016784668
-0.004425612306311029,0.6753919124603271
-0.0018566165820490526,0.7640567421913147
-0.007762902892533376,0.621988832950592
0.0012555251833221816,0.6083881855010986
0.011287664038767272,0.689876914024353
-0.024783383201487447,0.5666190981864929
-0.00476153607103222,0.6739424467086792
0.023512181949861776,0.6041575074195862
-0.008113696941617949,0.6158892512321472
-0.013152318131987126,0.5956004858016968
-0.013508037960082262,0.636257529258728
0.019308337787066563,0.6912208199501038
-0.00537363183326193,0.6046842932701111
0.014055389446329294,0.5645086169242859
0.006012225075486786,0.3973338007926941
0.010341817954390289,0.33184221386909485
0.001014883324412736,0.3380559980869293
0.006470926035999347,0.2981977164745331
-0.0015708966885024493,0.3279232382774353
0.0028752304677808174,0.36211317777633667
-0.014870545764613177,0.3001941740512848
-0.000602895051283216,0.390021950006485
0.007000559372378099,0.43132996559143066
-0.007660126186859508,0.5981980562210083
-0.005482329697449497,0.6193639039993286
0.005226576528552477,0.6910891532897949
0.016494413826353246,0.7379161715507507
-0.0008683767488223089,0.7733029723167419
-0.0031628447938841803,0.8161745667457581
0.003615967795400912,0.7884600758552551
0.01175582428390844,0.8253223896026611
0.014334989068374257,0.7641657590866089
-0.0009740121349786755,0.8126695156097412
0.0014741678296181662,0.7992979288101196
0.0042117336337160905,0.6426389217376709
0.007690292339420789,0.6900327205657959
-0.0001961052667184507,0.7600772976875305
0.003289069640782914,0.7259818315505981
-0.004096083150219321,0.7655404806137085
0.011033085548909699,0.6961714029312134
0.0036023250892980316,0.5818974375724792
-0.005320678090511675,0.483087420463562
-0.006825579275577724,0.2646705210208893
0.00926302569209731,0.24453671276569366
-0.009253327895628998,0.23827101290225983
0.01086939993906966,0.2728724479675293
0.0017806856932636585,0.4370220899581909
-0.00021491842252078727,0.46183010935783386
-0.000845888252405112,0.5474541783332825
0.006740032222547358,0.5660567879676819
-0.007220715124308544,0.5866534113883972
0.002744337316204057,0.5873677730560303
-0.006700737419690891,0.637331485748291
0.0007031954443804451,0.6832404136657715
0.008132305905622235,0.7468419671058655
0.0073462960636077775,0.758701503276825
-0.010490475274578066,0.7123309373855591
-0.008711755359605885,0.6508693099021912
-0.021682792536882413,0.5493448972702026
0.012099654192200689,0.5512587428092957
0.01480777912515529,0.5164290070533752
-0.0025332681280973417,0.5725808143615723
-0.0085537577020345,0.6275117993354797
-0.002947751226265737,0.5803916454315186
0.01049941931751669,0.5411376357078552
-0.0007841751073522773,0.41934606432914734
0.009862487528944242,0.39111340045928955
-0.002127540180112374,0.38075095415115356
0.0018750452544051735,0.3831481337547302
0.0011646483736128318,0.42642518877983093
0.0007685910954955957,0.6023190021514893
-0.0004924727887221105,0.6476783752441406
0.0014458942486147396,0.7248017191886902
-0.003635298412696689,0.7588428258895874
0.008795294143248063,0.7297132611274719
-0.0007970522097587213,0.7405698299407959
0.0001750223023049304,0.6050218343734741
-0.0018255418332614414,0.5938405394554138
0.004641461600437423,0.41324204206466675
0.0019465234712153475,0.41919490694999695
0.0018135655828523164,0.3385718762874603
-0.002013729705857135,0.45283231139183044
-0.005404692334833238,0.2992073893547058
-0.0004358029561890723,0.34242382645606995
-0.013211363259518182,0.2543262243270874
0.013905153141239511,0.2901383936405182
0.005111405874197504,0.24905239045619965
-0.0010838710817555274,0.2727168798446655
0.0057944318028640114,0.2852710485458374
0.003325072316692429,0.4283958971500397
0.0023122963233731817,0.5312234163284302
0.0002772880925559911,0.5905262231826782
0.0013272795151061919,0.6375405788421631
0.005208031847341378,0.6641426086425781
0.007472095427540494,0.6409439444541931
-0.002023901711197804,0.5815983414649963
0.0033533594906819744,0.5884510278701782
-0.008597890558463597,0.4892699420452118
0.01121483043477715,0.585044264793396
0.003445237688302239,0.5032796859741211
-0.003523006160705296,0.6464918851852417
0.001164246553465819,0.5631858706474304
-0.0032675690866391734,0.6389578580856323
-0.0075674083007627015,0.6038632392883301
-0.015996799582650833,0.5997069478034973
0.01504882365490495,0.6041765213012695
0.008208022584447817,0.5628978610038757
0.002014653180915904,0.4694346487522125
0.010094319060166316,0.3898322284221649
0.0023793747168766,0.3894764184951782
-0.004723573447312945,0.3992505967617035
-0.00018629645040542386,0.5632852911949158
0.004197339658867141,0.5523046255111694
-0.0054207052569735185,0.6596989631652832
-0.0018445035187035668,0.6792644262313843
0.008169950836753299,0.6292462944984436
-0.0046431401942389275,0.5935446619987488
0.005987476582415816,0.5409161448478699
0.0016738596169775285,0.46838364005088806
-0.000940345333791698,0.3500818908214569
0.000992186425080875,0.43234843015670776
0.0012749405662730745,0.41738858819007874
0.004137802791016937,0.5183030366897583
0.0016060114171270044,0.5813761353492737
0.0026174309818667143,0.7137244939804077
-0.0070857473091584244,0.6403349041938782
-0.01080666220175435,0.715891420841217
0.001255906630866394,0.6506403088569641
0.008108600029730737,0.7136896252632141
0.008487676223046688,0.553839921951294
0.0014946198418768768,0.6236758828163147
0.0022176438404651892,0.5428860187530518
-0.005841940618416614,0.5346101522445679
0.008769067728944095,0.49234700202941895
0.004297319293010224,0.556912899017334
-0.0013500129355656846,0.44585102796554565
0.00031162503554463944,0.5947165489196777
0.002838616458040825,0.4871266484260559
-0.0003350829544631136,0.587868869304657
-0.0034013545082278085,0.5883359909057617
-0.001319445462980044,0.605126142501831
-0.0046162384812883945,0.4785257577896118
-0.007752550683550183,0.5261204242706299
0.0022738998107479642,0.39207693934440613
-0.005763219391926047,0.44562697410583496
0.008438296323251835,0.4953109323978424
-0.0015523457589172464,0.5206884145736694
-0.009152638030158868,0.630943238735199
-0.01712306549004436,0.601040244102478
-0.0008127026500434412,0.6051984429359436
0.009474586380290731,0.6585249900817871
0.012061693113434819,0.5540229678153992
0.001459942804959862,0.6085696220397949
-0.002780240039633838,0.5486257672309875
-0.020574322055332436,0.5055463314056396
0.0015679593479206503,0.44687938690185547
-0.011981220973814677,0.276421457529068
0.011425952216359555,0.21249054372310638
-0.013070933999937525,0.1685628890991211
0.010469504999553951,0.14499221742153168
0.0040944016911015554,0.14014947414398193
0.008264048112232062,0.18079066276550293
-0.0019155743781388537,0.31981343030929565
-0.006889441175804082,0.5196733474731445
-0.002419696731012319,0.6089898347854614
0.0030179553347657734,0.5770721435546875
0.016919171105043044,0.6256986856460571
0.0074325090481373365,0.6118888854980469
0.0033691003524570426,0.6312143206596375
0.007366137880338079,0.5585281252861023
0.0036573206677255115,0.614664614200592
0.0029914055588603043,0.49146369099617004
-0.0010731330028727936,0.5894770622253418
0.00473696423363219,0.6594734787940979
0.001818128616510003,0.6830306649208069
-0.005064356511624948,0.696765124797821
0.009781278344207965,0.8100305199623108
0.0019474457229045343,0.7809745073318481
0.001798450472509106,0.7553229928016663
0.0036736113555949357,0.7102550864219666
0.006440489922507373,0.6565828323364258
0.004173236386713902,0.5474843978881836
0.0037258443578142147,0.22346192598342896
0.0008873918977766564,0.36838987469673157
-0.0035049119233799596,0.2380005121231079
-0.008259833757375561,0.4578075408935547
0.0005507757255752215,0.3010933995246887
0.0071967022655550425,0.5116671323776245
-1.0741379517177051e-05,0.5447111129760742
0.0038577795595556223,0.49739402532577515
-0.00260501964982348,0.5612664818763733
0.003379061102524433,0.6691255569458008
-0.0013996279870592404,0.6562252044677734
-0.003202275473674823,0.6370856165885925
0.0016557712244478784,0.6748199462890625
0.002291231085938874,0.6760475039482117
-0.0229870232086985,0.6430423259735107
0.013113835628098357,0.5302606821060181
-0.019143376992336782,0.5967985987663269
-0.011885550113429818,0.3130626678466797
0.014094647563591505,0.452231228351593
-0.008484450317427047,0.38922882080078125
0.01166258920925261,0.5842745900154114
0.02049560795031451,0.5836277604103088
0.003080543895616996,0.7318234443664551
-0.007206995537259129,0.6427985429763794
0.009503763968929562,0.5797313451766968
-0.009178157377043689,0.4203423261642456
-0.007498729116294103,0.3920878767967224
0.016216277290422892,0.21020101010799408
