log_returns,predictions,strategy_log_return
0.008108600029730737,0.5419689,0.0
0.008487676223046688,0.5543184,-0.0014313142529358014
0.0014946198418768768,0.55971485,0.002128864349788003
0.0022176438404651892,0.56352156,0.0031962577290589995
-0.005841940618416614,0.5609146,-0.008432681937701804
0.008769067728944095,0.562853,0.012485638391451883
0.004297319293010224,0.5638567,0.005947824485825698
-0.0013500129355656846,0.56371915,-0.002392668310656023
0.00031162503554463944,0.5620311,0.0005106487349821759
0.002838616458040825,0.54982466,0.0034391375514876265
-0.0003350829544631136,0.5521518,-0.001976144646272823
-0.0034013545082278085,0.5474639,-0.006744191185814687
-0.001319445462980044,0.5400443,-0.002615981891429024
-0.0046162384812883945,0.53137016,-0.011187199768140694
-0.007752550683550183,0.5183367,-0.0
0.0022738998107479642,0.5149822,0.0
-0.005763219391926047,0.5093368,-0.0
0.008438296323251835,0.5038409,0.0
-0.0015523457589172464,0.5084925,-0.0
-0.009152638030158868,0.5095974,-0.0
-0.01712306549004436,0.51841664,-0.0
-0.0008127026500434412,0.5300378,-0.0
0.009474586380290731,0.5351319,0.0
0.012061693113434819,0.53576416,0.0
0.001459942804959862,0.54040974,0.0
-0.002780240039633838,0.5477747,-0.0
-0.020574322055332436,0.55531794,-0.0012421127251925805
0.0015679593479206503,0.5563851,0.001934941910832074
-0.011981220973814677,0.550931,-0.015042956977818043
0.011425952216359555,0.55658776,0.014179269748323385
-0.013070933999937525,0.55406326,-0.01565859679420319
0.010469504999553951,0.54437053,0.011100911006716271
0.0040944016911015554,0.54132795,0.0
0.008264048112232062,0.54219157,0.0
-0.0019155743781388537,0.53761303,-0.0
-0.006889441175804082,0.5302049,-0.0
-0.002419696731012319,0.52539307,-0.0
0.0030179553347657734,0.525173,0.0
0.016919171105043044,0.52706903,0.0
0.0074325090481373365,0.52885634,0.0
0.0033691003524570426,0.5237884,0.0
0.007366137880338079,0.51787454,0.0
0.0036573206677255115,0.51550835,0.0
0.0029914055588603043,0.5125457,0.0
-0.0010731330028727936,0.50928843,-0.0
0.00473696423363219,0.50420594,0.0
0.001818128616510003,0.50073177,0.0
-0.005064356511624948,0.49389303,-0.0
0.009781278344207965,0.4892814,0.0
0.0019474457229045343,0.48988885,0.0
0.001798450472509106,0.48523456,0.0
0.0036736113555949357,0.49382716,0.0
0.006440489922507373,0.50151914,0.0
0.004173236386713902,0.50629395,0.0
0.0037258443578142147,0.5154678,0.0
0.0008873918977766564,0.5222434,0.0
-0.0035049119233799596,0.5240056,-0.0
-0.008259833757375561,0.5288177,-0.0
0.0005507757255752215,0.5285251,0.0
0.0071967022655550425,0.5270939,0.0
-1.0741379517177051e-05,0.53069186,-0.0
0.0038577795595556223,0.5330343,0.0
-0.00260501964982348,0.5360325,-0.0
0.003379061102524433,0.5367799,0.0
-0.0013996279870592404,0.5337805,-0.0
-0.003202275473674823,0.53860414,-0.0
0.0016557712244478784,0.5358276,0.0
0.002291231085938874,0.53581333,0.0
-0.0229870232086985,0.5369745,-0.0
0.013113835628098357,0.530418,0.0
-0.019143376992336782,0.5298827,-0.0
-0.011885550113429818,0.5252176,-0.0
0.014094647563591505,0.51903933,0.0
-0.008484450317427047,0.5287939,-0.0
0.01166258920925261,0.5328406,0.0
0.02049560795031451,0.5341464,0.0
0.003080543895616996,0.53444856,0.0
-0.007206995537259129,0.5334922,-0.0
0.009503763968929562,0.5543275,-0.0010288703290269915
-0.009178157377043689,0.58397967,-0.009462499030501302
-0.007498729116294103,0.60202086,-0.007581452184132651
0.016216277290422892,0.6165727,0.016141586416551855
-0.008781868494228337,0.6124656,-0.008392918918896165
-0.010340967845245384,0.60475254,-0.009810133002449309
-0.01145339465222509,0.598412,-0.01071040508330693
0.01762176386180875,0.5971718,0.016148236177958453
0.010128732644456274,0.5947915,0.008830440768312405
0.00620439560314492,0.6026456,0.005337892379555975
0.013744051197255589,0.61411005,0.01188169421371761
-0.0010106562670495135,0.6212017,-0.0008589669485869582
0.0014009215509761218,0.6369767,0.0011907017704525732
-0.002994238393575073,0.65242326,-0.0025453996784634515
-0.0026296333792205826,0.64285237,-0.0022341586677302873
0.006353827721501595,0.6270548,0.005395111155039945
-0.0006298370336797239,0.6226357,-0.0005335159509700853
-0.019583251501832124,0.5981758,-0.01662687650711627
-0.0009642393920414291,0.585559,-0.0007762765018654912
-0.004058436910401298,0.5628607,-0.00326833101694634
-0.001442082075336308,0.532222,-0.001963480864583548
0.009118289677805012,0.50925016,0.0
0.0028137976491929336,0.50609887,0.0
-0.01434602654427307,0.49368164,-0.0
0.0008196415862162241,0.48408931,0.0
-0.018559097878394968,0.5085187,-0.0
-0.009736791380036821,0.50916976,-0.0
-0.011098745531011806,0.51863116,-0.0
-0.019096009096553658,0.5297609,-0.0
0.002767918070466212,0.54782337,0.0
-0.012246593378153049,0.5563955,-0.0009292036618210098
-0.0014977524342583354,0.5553517,-0.001398576192087924
-0.005398632822385761,0.54613173,-0.005056215202484276
0.024055960498375634,0.54564226,0.02164536487083796
0.018709824656062555,0.551758,-0.0008426501349586283
0.006839552794698399,0.5565154,0.005759651681007324
0.009378412785082162,0.5506903,0.007933250206316545
-0.024693484712930994,0.53622043,-0.021852419134153228
0.005143690985837567,0.52880555,0.0
-0.0037085880592355146,0.51923984,-0.0
0.008366108660616054,0.53098315,0.0
0.01441285599812677,0.54930973,0.0
-0.018281824908007893,0.5414761,-0.0
-0.01915169580476044,0.5425901,-0.0
-0.003847987415366838,0.54866093,-0.0
0.015643717199000595,0.54313046,0.0
0.0008808328185996869,0.5638443,-0.0007493192931598986
-0.02140050397077605,0.5763934,-0.01604111870120459
-0.007191973463750329,0.6037827,-0.005352509341600403
-0.010194723497493289,0.6117831,-0.007572954707478493
-0.018583743734135204,0.65749055,-0.013734867060135698
0.014846106345712727,0.6692989,0.010680684198944336
0.022126078923741972,0.6588803,0.015627748501581926
-0.0024456003951703748,0.65589243,-0.0016488307522146484
-0.015594450337468245,0.6342446,-0.010602936299691657
0.018471029893004472,0.62509537,0.012358948661433774
-0.005268519717031241,0.6278936,-0.0034864690234093177
-0.007965680635569444,0.6151464,-0.005294263872083285
-0.02996259325794548,0.5761326,-0.02001910682923648
-0.00726003243782159,0.5468773,-0.005287084024121969
0.02537360101599016,0.5106068,0.0
-0.004301058523325394,0.496829,-0.0
-0.013046264499396922,0.47570047,-0.0
-0.007448676145163794,0.4708853,-0.0
0.021182622024970933,0.43914708,-0.0006287114360882535
0.022136928974541403,0.44104964,-0.013940197792443609
0.012272191684392812,0.45712945,-0.008046319958547469
0.011594815519322477,0.48345548,0.0
-0.0004347455745195577,0.4981959,-0.0
0.011240702264022406,0.5111613,0.0
-0.012348646105121793,0.51207256,-0.0
0.0142420296743806,0.51273394,0.0
0.00505338013955333,0.53693515,0.0
0.007119537637225959,0.54147536,0.0
0.012182048876066111,0.54660994,0.0
-0.006313588486644048,0.53366417,-0.0
-0.015776326588398722,0.5278499,-0.0
0.0034044193819054934,0.5320659,0.0
0.008058366442153127,0.51962316,0.0
-0.012631154859671487,0.52684045,-0.0
-0.009764430637262157,0.5242884,-0.0
0.004244374755211923,0.5320507,0.0
-0.00265455204847812,0.527874,-0.0
-0.0170213345279209,0.51000017,-0.0
-0.0034233028284936023,0.5108645,-0.0
0.011112592363942507,0.51290846,0.0
-0.012218480504463256,0.5143003,-0.0
-0.00020488874076888134,0.5141592,-0.0
0.015930062931775152,0.5279293,0.0
-0.0006186741091143356,0.54917055,-0.0
-0.014862846644920295,0.55574864,-0.0008205921060533888
-0.02813208286005661,0.55771786,-0.02315867359186119
0.005681757668569282,0.5537031,0.004230972292430756
-0.02855000380519426,0.5511201,-0.02174254251958121
0.0020958572385146486,0.5386035,0.0007686014365546962
0.02444564600458133,0.52289784,0.0
-0.03695915392332947,0.5256862,-0.0
0.005659197568658232,0.5330001,0.0
0.004825465616761077,0.5439688,0.0
0.029425211792711823,0.5443091,0.0
-0.036300676621782775,0.5470525,-0.0
-0.005690390879591651,0.5513187,-0.0005869519578951116
-0.03256150648250866,0.54456925,-0.019139543273116785
0.0024548671098168664,0.5434236,0.0013704531754150792
-0.016600227932322038,0.53536844,-0.00989779834306677
-0.001296791387616073,0.53899086,-0.0
0.023589264235278046,0.5273209,0.0
-0.003954212798702348,0.525554,-0.0
0.019968922591194902,0.5261762,0.0
-0.04123381792847181,0.52627766,-0.0
-0.005850866727327065,0.52785254,-0.0
0.00014613920360614753,0.52633315,0.0
0.01838499731444223,0.51816595,0.0
-0.008153945948249348,0.5075224,-0.0
0.009406385602538606,0.5029636,0.0
0.01968816408299731,0.5103986,0.0
0.024441118944911626,0.5238336,0.0
-0.006294127494147463,0.5300169,-0.0
-0.007510899711666156,0.5267033,-0.0
0.018263214854883702,0.53664076,0.0
-0.01648240931908153,0.52845526,-0.0
0.003132504790968752,0.52752787,0.0
0.009478331476285417,0.5275108,0.0
-0.010852633606485144,0.51233894,-0.0
-0.02408644504461616,0.5109834,-0.0
-0.029542424589107386,0.5005734,-0.0
-0.03953992550362897,0.50625944,-0.0
-0.0037808173946970044,0.5182027,-0.0
0.014487056184644877,0.52529967,0.0
-0.033052215017083934,0.53546447,-0.0
0.002198455962779235,0.5464151,0.0
0.02418246128971606,0.55841273,-0.0004831490776621889
-0.0013024077456519265,0.5536171,-0.0006501758835615526
0.009487075657180464,0.55268246,0.004779423367887117
0.030105537080807647,0.544425,0.014592389973663383
-0.002977504289823121,0.5375699,-0.0
-0.020348684023550882,0.5259041,-0.0
-0.0007119803149314159,0.5219236,-0.0
-0.008797867434066409,0.52128786,-0.0
0.010498512474604482,0.5175903,0.0
0.001582871324856268,0.5140691,0.0
0.003566799457030911,0.51694053,0.0
0.014853713087749605,0.51667583,0.0
-0.0008306075842827254,0.5179612,-0.0
-0.01159443027717642,0.5187478,-0.0
-0.009286873074843084,0.5247109,-0.0
-0.004466859031662644,0.54068834,-0.0
-0.003003126572164298,0.54418105,-0.0
0.019019223989550024,0.55017924,-0.000565982164589678
-0.008398738739448835,0.5515614,-0.004767818285195344
0.027253506513884546,0.5526206,0.015790846560846016
0.0058785038672229985,0.5415852,0.002716735153418743
0.009813079491612175,0.5382177,0.0
-0.009376295165558251,0.5254905,-0.0
0.001314301687463995,0.5274403,0.0
-0.011610358104732104,0.50527966,-0.0
0.025820059386866705,0.5092731,0.0
0.012060313867023076,0.51267564,0.0
0.014107774093655833,0.52288634,0.0
-0.0028270629142373442,0.52991974,-0.0
-0.006684702672815086,0.53743804,-0.0
0.015517461126397614,0.547454,0.0
-0.0007776471578055255,0.5552279,-0.0007501584934178114
-0.001627069035158774,0.5480439,-0.0012220299361655814
-0.0012382971317690986,0.5382046,-0.0010013656503133172
-0.004257757837984153,0.5238649,-0.004323215933053829
0.021067153896483275,0.50992024,0.0
-0.0007057193998464985,0.49930552,-0.0
0.017174051046168808,0.47501925,0.0
0.00396167605889174,0.46425527,0.0
0.0018739324596749468,0.46767074,0.0
-0.007264125095926922,0.47059166,-0.0
0.0022669907213344587,0.48261753,0.0
-0.012983916069532885,0.50081784,-0.0
-0.021632379392643838,0.533473,-0.0
-0.0022403573966938675,0.5658302,-0.0007906702457787367
0.002911907251337381,0.5795823,0.002297379437924518
0.013993242459803342,0.5868982,0.011126007567051533
-0.034268575208244896,0.58580065,-0.02778966960570315
-0.006688674054377682,0.5767894,-0.0007042431814642683
-0.011089417688594195,0.56138015,-0.00784906965409074
-0.007847735170298194,0.53627,-0.005838636553163016
0.0029917528580290054,0.52816683,0.0014761351304804066
-0.010794555650084825,0.5210749,-0.0
-0.004103472797107165,0.52142173,-0.0
0.018174854942300117,0.5219714,0.0
0.006588963301096609,0.5210387,0.0
0.015156021054425109,0.51872706,0.0
0.010528663952442601,0.51152307,0.0
-0.04419918420441579,0.5114396,-0.0
0.003381297132769869,0.50651795,0.0
-0.011382269092585887,0.51188594,-0.0
-0.0072080447288216,0.51705515,-0.0
0.00683369398020931,0.52338284,0.0
-0.011336124845404432,0.5305917,-0.0
-0.01726467424140515,0.5363154,-0.0
-0.00846328288321987,0.5350973,-0.0
-0.017382826077567966,0.5286197,-0.0
-0.010394376865970473,0.52208066,-0.0
-0.0021226109775338642,0.52021044,-0.0
0.019481144387776417,0.51706874,0.0
-0.02135277627216209,0.52221483,-0.0
-0.015181364387214813,0.51716506,-0.0
0.025554573722716883,0.5233162,0.0
0.0301253416720636,0.53489834,0.0
-0.0020199869563126836,0.54430157,-0.0
-0.010297920383574249,0.5576826,-0.0005702841317345266
-0.02840319464258475,0.56681657,-0.016207209888827546
-0.007520667752029659,0.5717092,-0.004251743600525717
-0.006540517092709575,0.57374024,-0.003884278260397528
-0.0032962112146206366,0.56147814,-0.0019598329140756163
0.025634264198272128,0.54780203,0.014684398052497957
-0.023947108614299654,0.54435027,-0.0
0.02613552900287911,0.5173815,0.0
0.011362760181543908,0.51845276,0.0
-0.006694463767139565,0.51010966,-0.0
-0.007982691453665232,0.5079727,-0.0
0.02344776785243657,0.50286025,0.0
0.01181194339402132,0.4939563,0.0
0.01613576490375625,0.5034514,0.0
-0.007415137863931564,0.4828977,-0.0
-0.006101198489902984,0.49382904,-0.0
0.024328060209827685,0.49335712,0.0
-0.0074823326001846775,0.4974198,-0.0
-0.004109668156809684,0.49667755,-0.0
-0.025319855358494996,0.49508888,-0.0
-0.010642409523561058,0.5125478,-0.0
0.013526808340509369,0.5108282,0.0
0.009568061802673562,0.5273781,0.0
0.005582293716530953,0.52095956,0.0
-0.020996774332801834,0.5199744,-0.0
0.053952502879819245,0.5227734,0.0
0.009198308724866527,0.51911604,0.0
-0.008975932620755751,0.52874964,-0.0
0.008675381307597811,0.54077226,0.0
-0.00828629787208508,0.5585265,-0.0005211582803998651
-0.0030940842852146917,0.5692898,-0.0016158184817406857
0.004747288210231315,0.570846,0.0024615780709669115
-0.003891263336834974,0.570408,-0.0021527420549535057
0.01348862221644268,0.5710319,0.0074825877760527175
0.005897258152997836,0.5673861,0.0032687154104740416
-0.0002830861063201677,0.5617232,-0.0001738702757966542
-0.015564702970797472,0.5555686,-0.008925484067540724
-0.0015931189130163933,0.5568339,-0.0009565768898048893
0.03047863735937998,0.54835004,0.017935146269190325
-0.0008680002489885575,0.549585,-0.0
-0.001195370433268135,0.5435569,-0.0
-0.01805625859482373,0.547597,-0.0
-0.01450387492900042,0.5486326,-0.0
-0.0018641103362005025,0.5562481,-0.0005897211345003999
0.0074936375106618896,0.5538644,0.00441815102919386
-0.007376712631789228,0.54331833,-0.004358415778997996
0.014178313307158883,0.5313575,0.007774289220824424
0.00726321229633422,0.5232461,0.0
-0.006071108121340974,0.5147407,-0.0
-0.025237485821247796,0.50591624,-0.0
-0.011200241872590382,0.49675688,-0.0
-0.009048330186461504,0.48961475,-0.0
0.0010367993723891533,0.47023192,0.0
0.014758542490485688,0.4763354,0.0
-0.014557129880454565,0.4843702,-0.0
0.0058509585596468175,0.50157946,0.0
-0.004057852264075677,0.50064015,-0.0
-0.01209346269904926,0.51575947,-0.0
0.017310618960093668,0.5347688,0.0
-0.0025439680351095257,0.5520926,-0.0007919928801794904
-0.004008570540477626,0.55401057,-0.003175200435835894
0.007510700225055215,0.5592866,0.005941359205756355
-0.01171387612470488,0.5646435,-0.009237959718045403
0.02258384058962552,0.56301135,0.017541978224701188
-0.0007679298307715868,0.55427235,-0.0005785184369787293
0.006953994859315529,0.54463154,0.004478406500219847
0.012767569322620258,0.5430604,0.0
0.0034100812898591065,0.5417579,0.0
0.003988900664545887,0.5465136,0.0
-0.0020325511182382617,0.5461624,-0.0
-0.015684976207600933,0.54859996,-0.0
-0.007667669411607896,0.5493769,-0.0
0.01874167108295153,0.54825616,0.0
0.01181132812013917,0.5478249,0.0
-0.0007117545093184377,0.54682606,-0.0
-0.00018174643434897735,0.5444233,-0.0
0.010947692942043265,0.5400736,0.0
0.002491751986262078,0.5409338,0.0
-0.013053584348635272,0.5428571,-0.0
0.014536309852563684,0.5413055,0.0
0.010398065204964965,0.5420167,0.0
0.014592383368003585,0.53415465,0.0
-0.01040859613973452,0.5337358,-0.0
-0.006159392594660956,0.5326551,-0.0
0.012790358716411092,0.5345339,0.0
-0.011142564095461467,0.53288674,-0.0
-0.008869018747987324,0.53498775,-0.0
0.002192865258876484,0.5321866,0.0
0.011383550959928976,0.52998936,0.0
-0.0002804402584723827,0.5285945,-0.0
0.0027693339427078125,0.5316512,0.0
-0.013884692730397922,0.5343287,-0.0
-0.0027712362432060133,0.5401943,-0.0
-0.020244783912759655,0.53537184,-0.0
-0.001574810749407133,0.53632045,-0.0
0.005315298383510954,0.53327674,0.0
-0.010593482344963268,0.5404366,-0.0
0.0030683048311681872,0.5550441,-0.0009195032750452045
-0.0030406228735850335,0.5704373,-0.002797129723158978
-0.0047364617348550206,0.5794101,-0.004363707955104055
0.00755359244158347,0.58324754,0.006906080990560476
0.016018750422337764,0.5854478,0.015165625620433675
0.0006869235409689211,0.59449494,0.0005818873154501256
-0.015445589387486485,0.58422256,-0.01508804193041111
0.0014137960008770059,0.57989025,0.0013521640878219182
-0.01863184742414116,0.588956,-0.01786831167672185
-0.014583974375263167,0.5851207,-0.013206552210707692
-0.0015109075093273313,0.5654723,-0.001364053919786415
0.016342380801371525,0.57674587,0.01474414268674101
-0.007005362092428368,0.582958,-0.00619298534685778
0.01740957698115753,0.55664563,0.015800879454918364
-0.01108061198131624,0.5552756,-0.009771176769005973
0.008878875748083027,0.56625485,0.00802227202381233
0.012898635217663082,0.556742,0.011563289149619361
-0.016600236904571027,0.5532492,-0.014526343445142482
0.0029800838470393862,0.54713684,0.0017243745245715024
0.005623958124210314,0.5703327,-0.0008815950695382533
0.0016455897389303137,0.5638781,0.0014503317373112119
-0.001575080840930101,0.56234837,-0.0014107847524416081
0.014136885973273916,0.5733079,0.012742149812210219
0.005698994319520591,0.572689,0.00496684545390243
0.014333332458113465,0.5700828,0.012443407316827648
0.0036920208239218416,0.5680997,0.003191715493296121
-0.005813847507923722,0.58719397,-0.005078342739425898
-0.002495478026751627,0.56155455,-0.002291500775551934
0.00357276417297688,0.550382,0.0032748830763213318
0.0009958207108417179,0.5858604,0.0008945513130810528
-4.137234603381265e-05,0.588306,-3.9295227580127475e-05
-0.004143434313621296,0.577114,-0.0038970550536516373
0.013175494985035908,0.5614936,0.012349155147793925
-0.0020715228788319236,0.5711569,-0.0019143359041982537
0.0033007066229486497,0.5721977,0.003021308046507185
0.0008548565007422538,0.5254401,-0.0001395596019992955
-8.426611243268408e-05,0.53381854,-0.0
-0.005970339945819703,0.5362152,-0.0
0.000902785990925368,0.5584664,-0.0010907079777741717
0.0008512120612239251,0.5394992,0.0008522388981947438
-0.015937170155156718,0.54248494,-0.018682092437018537
-0.00384858531692303,0.5689234,-0.004213661746155689
0.019377191561751744,0.575427,0.02187532577174673
0.008219335430820908,0.5920676,0.008740944557800612
-0.00038618985665675237,0.60592,-0.0004799306091325395
-0.011653897246755664,0.61448723,-0.01364675826779335
-0.0070229133649001955,0.60296935,-0.007959510735240403
-0.007244906241251436,0.6188889,-0.00842267671157905
0.018306159168068423,0.6320715,0.022420272225481288
0.0004520223314260987,0.65195864,0.0005097956741897386
-0.004589940106139578,0.6160842,-0.00525523782503749
0.004473938678128501,0.6268728,0.005068777411750609
-0.0016980601763822356,0.6348373,-0.0019713789043864336
-0.0015845521242282676,0.62493545,-0.0018773552723831447
0.0029537959647754713,0.63550967,0.00344081137219076
-0.0063981118408584,0.6254758,-0.00802555776191248
0.011820684495940275,0.6319805,0.014647063693922399
0.009400726643537732,0.62470865,0.011322504989291885
-0.0014469081048911299,0.6097058,-0.0017153190742036713
0.00015502212006342895,0.622537,0.0001837639265562795
-0.011285467591035648,0.62322575,-0.01342362558533893
-0.00734552630810634,0.65861833,-0.008411160857519277
0.008719468007813189,0.63240796,0.009848192659712913
0.012964678470561307,0.6136042,0.0150048966580294
1.6597371847132615e-05,0.633313,1.6458298141582878e-05
-0.006127348308554056,0.6047607,-0.006865529434831537
0.009806205225247602,0.6338039,0.010839699166183358
0.014429813003698591,0.59197,0.01562501692516726
-0.0020055966171231535,0.6287556,-0.0021136262827425854
0.0023511399209773416,0.56319374,0.0024695893500225967
-0.003819299050254716,0.52943474,-0.005061231051502791
0.006169581824473739,0.53352654,0.0
0.0011474039243306734,0.52647054,0.0
0.00927797202197809,0.5467093,0.0
0.006908573012091412,0.53970754,0.0
0.0008190721066989003,0.62978876,-0.0012680033337048033
0.012104580613972495,0.6251353,0.015345120600785125
-0.0036783765041793633,0.6290672,-0.004674529369143577
-0.0047463350129989534,0.6393889,-0.006205573333274439
-0.005259104752073192,0.5841762,-0.007287515532846037
0.003703931492143101,0.6125775,0.005006355612084777
-0.007688274646174999,0.551558,-0.010621071126279651
-0.004496944988568732,0.57770014,-0.006018210546673642
0.011390749111161978,0.5962886,0.015042714459201542
-0.00035414099131051867,0.6272562,-0.0004581580682711642
0.00446355030706766,0.6563713,0.005716755365042515
0.012194363542047098,0.6331372,0.016033024274546687
0.0011699794115172667,0.61882466,0.0015115403342714293
-0.001970253724794079,0.6259022,-0.00263239652081656
-0.007954065646646679,0.60602766,-0.010646594664634293
-0.0028692018130783976,0.53172845,-0.005002036490763284
0.0024021409113198465,0.5782776,-0.0014062654752750431
0.006719588375374019,0.5842373,0.00943766944060681
0.007383907274726066,0.58617246,0.010419168636534575
0.008434464545651308,0.5716214,0.012379994014968811
-0.0010249283909394152,0.5786129,-0.0015231383229918393
0.0038479657928689906,0.6074966,0.005687266426535004
0.007092079866132413,0.5991734,0.010698090605108847
0.002355127288214308,0.5834774,0.003790271498951382
-0.006779827935203091,0.6051764,-0.011108452793225794
0.00032403616034929714,0.63315785,0.0004846559081832871
0.004026040079380466,0.61429703,0.006396709012809403
0.0028107361900185906,0.588718,0.004502377256353365
-0.00015545953102232801,0.6012682,-0.0002910351513753647
-0.006445383413132824,0.6132698,-0.010623532026059838
0.009829370430759215,0.6016131,0.015829248222037805
0.001467639686456588,0.60408443,0.002199531005664612
-0.002668649552448092,0.6249516,-0.0044201592697257
-0.013936213041362479,0.6125366,-0.023298387022688063
-0.002551225471073565,0.62235594,-0.003880013969541862
-0.005314157902846691,0.5973514,-0.008160869721197733
0.008983606486224115,0.6329549,0.01356824601070413
-0.0042271921162503985,0.62230176,-0.006423745413321742
-0.007063614178722384,0.6315014,-0.010775762334893338
0.00025067867280430234,0.63990235,0.0003883562799346899
-0.001070270844302202,0.6519691,-0.0016703475011234706
0.005734002623310711,0.62705183,0.008863988336123075
-0.01161812781595577,0.6126879,-0.020813904842989336
-0.007584085099898291,0.59548664,-0.0015081591025018876
-0.007742807942464193,0.59997225,-0.011679498752974537
-0.00014871734634479337,0.604229,-0.00022911646901603632
0.006855621481266927,0.5817531,0.010357014177126964
-0.0027813276757572996,0.59474,-0.004163153830957273
0.010984339528236568,0.59177166,0.016589658894872537
-0.013549352271636728,0.60892147,-0.019971546352824537
0.0066955004651777115,0.6106763,0.009484304966396026
0.006245079067666134,0.57523495,0.008668972179560428
0.014404063193709078,0.5752687,0.01974786340147907
0.003825846552871078,0.567791,0.004969281447617133
-0.0015981994617744674,0.5613343,-0.002088068420317895
0.0017974987346973908,0.5066267,0.0010471144203661473
-0.004202988631722878,0.5332146,-0.0
-0.006996014982140269,0.5323097,-0.0
-0.0032164457388538853,0.57989645,-0.001297861259412222
0.0014256065998095636,0.5884897,0.0018382027798932751
0.006700967914687292,0.58188856,0.00875269871649865
-0.005712178253097675,0.6103033,-0.007633054701163746
0.0012408533743639763,0.5744401,0.0016451353171516915
0.008394595322361255,0.58874106,0.011079115926122221
-0.01223415180476216,0.56792617,-0.016890751477551463
0.0007210364692304275,0.574218,0.0009342028809987407
-0.0021533296397587003,0.5503537,-0.0028840833884595427
-0.00943920419628743,0.58751124,-0.012871039266814587
-0.016536919383296593,0.5989643,-0.022079573371260822
-0.002298227818114063,0.6248272,-0.0028613783474465354
0.004014975072918378,0.6224717,0.004989630022578021
-0.01484415246260651,0.6467404,-0.01957819565885836
0.00022929234073573945,0.60011756,-0.0012237329477482555
0.005875870191335131,0.60359395,0.00596676300208039
-0.0027132618316359543,0.59219164,-0.0
7.93569369450002e-05,0.574173,-0.0012383137580411995
-0.013839386192786596,0.5535525,-0.018375816083414258
0.008077046499528945,0.55577976,0.0
-0.001304890870903706,0.5715515,-0.001224238308183977
0.011745651817869686,0.58878803,0.014378755715289163
0.006284078210122863,0.58269405,0.007686629893192222
0.005194458121892151,0.5988505,0.0063614318595642426
0.004283828458404049,0.611789,0.005189620080253141
-0.00626601756975706,0.5968447,-0.008215686331763066
-0.005031500672192469,0.5975372,-0.006595577943005798
0.010538642802515675,0.5751266,0.013687431820549626
-9.825273737632877e-05,0.5917208,-0.00012659173895271557
-0.0134904087798078,0.58419496,-0.01697897322887673
-0.00851903287127158,0.59845877,-0.010342071676891258
-0.012665138839067619,0.598662,-0.015177272374760353
-0.0016870116855371607,0.6014979,-0.0019790546302174516
0.00723953848428428,0.60881776,0.008539760984657897
-0.0144434450238718,0.6108566,-0.01793638879434864
-0.011903071819740901,0.60003865,-0.001127539321102819
-0.004811847473860467,0.6228466,-0.005450195494695326
0.011938472662387473,0.61527026,0.01370150450592881
0.006454089516253103,0.617461,0.007070584787091789
0.01045120477236935,0.6138713,0.011269386057317263
0.018682933707450767,0.6357641,0.0197832005584893
0.009349870068505359,0.6302752,0.00964187201556471
0.0017514722358354287,0.6292808,0.0017778173024962792
0.002836092853742051,0.6247771,0.0028389347906816165
0.0010044104937159237,0.61511403,0.0010740850075151582
-0.008116693546781866,0.6037008,-0.008692146526045842
0.015495750946117397,0.60043967,0.01635474881985819
-0.0008361817183885554,0.60756844,-0.0008480725264340907
0.018895372579792118,0.6272202,0.019130265659974395
0.0015957409821857353,0.5918136,0.0015879921141161567
0.0011897079547857176,0.6191258,0.0011962769500432776
0.001281231235307117,0.60492635,0.0012722941939126103
0.007363111900241855,0.6012631,0.007577804259495539
-0.0020229888353639485,0.5713999,-0.0020781670870870387
0.0040529104462859586,0.5528357,0.004163906054742969
0.0005966897859418467,0.5642832,0.000600664870098166
-0.0019560543989118767,0.52769566,-0.0030751739352757766
0.0009796251443603633,0.52258134,0.0
-0.0009466837466314408,0.50466335,-0.0
0.0037769254317097426,0.52869433,0.0
0.005856563720831881,0.53008807,0.0
-0.005423188556365092,0.5614069,-0.0012018352124545952
-0.0005690295393971211,0.5754223,-0.0006867140695139476
-0.003913866864503334,0.5905888,-0.004720970267953342
0.00793661076084464,0.6009346,0.009413872747445257
0.0040871399543944914,0.5745889,0.005194053522052752
0.003916808322987291,0.54493386,0.00410530149068558
0.004588822762785496,0.5430306,0.0
0.013558334871097399,0.5781966,-0.0014351869830486262
0.002643573486435584,0.5638803,0.0037681225404206905
-7.626018125571418e-05,0.608489,-0.00027021567032134777
0.004518139771880513,0.63594306,0.007285719287765661
0.005849255111874366,0.6409704,0.00966222849912713
-0.01479314386197931,0.65122277,-0.024567832796168986
0.010248768808426746,0.6117263,0.014664235647181043
0.0016586857676585973,0.6103216,0.002258176701490666
0.0042227574320808665,0.57715946,0.00609773589779171
0.001429440191270794,0.5754383,0.002247905687205666
0.00037010202546043294,0.56584585,0.0003277219546998448
-0.0028304729405973033,0.5811141,-0.005252055280900686
-0.0056766607736152535,0.5812976,-0.010383744102808182
-0.008048614138589356,0.60698193,-0.014231042006046827
-0.0034342752987847674,0.61585575,-0.005743957474309427
0.0018240091559410564,0.6086785,0.003061667957761593
0.014015944554170894,0.6103008,0.02358190586370071
-0.0014789856520085827,0.57257414,-0.00231873293745117
0.005649981630437057,0.5896434,0.00880005058894156
-0.0006712890079635445,0.56031704,-0.0010472070177162762
0.000750705516790942,0.56961226,0.0011602128622944707
