log_returns,predictions
0.007940313249194352,0.48478835821151733
0.0141167760260528,0.4809904098510742
-0.004488362257589361,0.47683092951774597
-0.015683131947807297,0.476895809173584
0.009063281399759014,0.4879905879497528
0.006395209064411206,0.4998539686203003
0.010879567248398938,0.4990766644477844
-0.0013880758878041508,0.49552708864212036
0.00990643560457018,0.4985906481742859
-0.0020015478407895476,0.4998851418495178
0.0027590521066270853,0.5060489177703857
-0.003927045645713622,0.5110560059547424
0.0068481074978751595,0.5026893019676208
-0.0035750557426104746,0.5070062875747681
0.0028430935856431803,0.4994901418685913
0.0019185981834693214,0.49970901012420654
0.0040644263323678705,0.49324309825897217
0.005565828873633255,0.4971719980239868
-0.0008327423154771752,0.49611783027648926
0.0032480805464734537,0.49300509691238403
-0.0030274185926440532,0.4937390387058258
0.009615912979833942,0.49740901589393616
0.0036972434088297424,0.49512338638305664
-0.0011864019570633321,0.5002094507217407
0.0007022466604841379,0.5040740370750427
0.0027263745105253214,0.5053495168685913
0.0025574204730365348,0.5161599516868591
-0.001964405649033155,0.5046459436416626
0.0015634303812796658,0.514710545539856
0.0007112650284779068,0.49657443165779114
0.0008367107899245784,0.5010298490524292
0.0076660357457708885,0.48716625571250916
0.0005030044207048551,0.4984201192855835
-0.0005927708564153326,0.48504874110221863
-0.0037632337137877996,0.48685184121131897
-0.0015840312391350534,0.46481889486312866
0.002172573969691297,0.4626253843307495
0.0074792668150372365,0.45610955357551575
0.0021931550573749954,0.45464837551116943
0.00416574729448199,0.4607933759689331
-0.004019285461855324,0.45177945494651794
-0.008668495431824897,0.4546033442020416
-0.0066602039527518175,0.45497703552246094
0.006303638685847347,0.4620574712753296
0.0014991199143316843,0.47277122735977173
0.009094252330768451,0.4718285799026489
-0.0031678173789171124,0.4775221049785614
-0.0010975548602935618,0.4779006838798523
0.002903949235233178,0.472522497177124
0.008538671890442804,0.4789218008518219
7.255375541388682e-05,0.4722287356853485
0.007122391651237605,0.47232168912887573
0.0003352146109771036,0.4717676043510437
-0.00043238519693108854,0.4738735556602478
0.004449371133993546,0.47076576948165894
0.004932610261391819,0.4637199938297272
0.00086575659030548,0.4645969271659851
-0.0001954589413016008,0.4546073079109192
0.00511505334035266,0.45745953917503357
3.398184909698199e-05,0.45686617493629456
-0.0057976021775765895,0.5644844770431519
0.0029416937024937355,0.6340444087982178
0.00834390514978309,0.670771062374115
-0.007084909359839504,0.6470085382461548
0.0035271354449885476,0.6368066072463989
-0.002807175833974325,0.5545910000801086
0.004890468249821333,0.5692119002342224
0.006633244037575673,0.3568919003009796
-0.0028592766804582032,0.5135641694068909
0.0069519985553048325,0.5048049092292786
-0.0015156867779034724,0.5993156433105469
0.0018684390818971862,0.6715184450149536
0.008331771781651686,0.6558677554130554
0.0038547056017280905,0.6184823513031006
-0.002655506970599219,0.6280133724212646
0.00028904605969510904,0.5655214190483093
0.0011403144471457103,0.6467322707176208
-0.009083268789936675,0.45601311326026917
-0.0158557559480411,0.5288023948669434
0.01000338118224672,0.3272365927696228
-0.0008672538403249466,0.5869744420051575
0.0031294539584422647,0.4464019238948822
-0.017864445938820493,0.6814318895339966
0.007228425083450842,0.7021421194076538
0.01486932632270232,0.7295035123825073
0.011187762569961991,0.738326907157898
0.0033201587174575293,0.7212237119674683
-0.005415470514539197,0.7061932682991028
0.007299681994505119,0.7010342478752136
0.00168704507351715,0.6987330317497253
0.0064418675537450355,0.7289665341377258
-0.0016318030809039043,0.710782527923584
0.0018418447883728302,0.7152707576751709
-0.0029242219939107773,0.6601696610450745
0.0046947591823759665,0.6901304721832275
-0.003822810945766042,0.610266923904419
-0.010573815022893411,0.6668621897697449
-0.034088077119718924,0.6734667420387268
-0.030747894188901708,0.691632091999054
-0.003785707429141436,0.5932098627090454
-0.045168142012242396,0.5941236615180969
-0.00827244991427585,0.5650530457496643
0.04501086517277787,0.4918535053730011
-0.028510496965974956,0.6113817691802979
0.041336349592367705,0.5541031956672668
-0.034510790641792875,0.7300987243652344
-0.017200935741993616,0.6621130704879761
-0.07901039208227291,0.7414276003837585
0.04821504412661991,0.6270466446876526
-0.0501028933153897,0.6210570931434631
-0.09994485568020663,0.5014297962188721
0.08880839675292464,0.35532617568969727
-0.12765218306533924,0.20276771485805511
0.05822628906125666,0.15070584416389465
-0.05322225498339527,0.11023171991109848
0.004696763073460723,0.4451581537723541
-0.04432763662433127,0.33491188287734985
-0.029731492566541326,0.5816338658332825
0.08968324250380817,0.535756528377533
0.011468998208523158,0.6337910294532776
0.060543826378568824,0.5570967197418213
-0.03426784604443033,0.3569807708263397
0.03296657815014714,0.3354712724685669
-0.016142305210898853,0.1382470726966858
-0.045146367418007594,0.2546182870864868
0.02257265612944036,0.2519921660423279
-0.015252860840200081,0.4988686442375183
0.06796823320806748,0.4332200884819031
-0.0016043317232304628,0.5077810883522034
0.033489382847015935,0.35170939564704895
0.014383474542832082,0.2449178844690323
-0.01015606456245454,0.36555761098861694
0.03011456789724921,0.29118630290031433
-0.02227674988750678,0.4954403042793274
0.0057998230646387535,0.44177472591400146
0.026440963867117688,0.7437325119972229
-0.018042864309024128,0.7304725646972656
-0.031155095816266385,0.7705503106117249
0.022671300242961868,0.6547755002975464
-0.0005395999041152027,0.6670040488243103
0.013822111461719605,0.6385596394538879
0.014606871524449172,0.6025006175041199
-0.005256174383759823,0.7205163240432739
0.026236698130889177,0.6439232230186462
-0.009255150860855394,0.7251542210578918
-0.02846018635123911,0.6817783117294312
0.0042408122145938705,0.7096088528633118
0.00899991732738227,0.7037549614906311
-0.007003873643627521,0.6232149004936218
0.01143894906335469,0.5774046778678894
0.01673079277043223,0.5039701461791992
0.00013307190190723928,0.471774160861969
-0.020713357629562903,0.5181776285171509
-0.017616990635854767,0.5081197023391724
0.01145891780407149,0.5030522346496582
0.003918692254435327,0.7051035761833191
0.0310151876199215,0.6951553821563721
-0.010539757778119907,0.7491394877433777
0.016514002281781796,0.6371660232543945
-0.00780396912441398,0.705435037612915
0.002350965520250863,0.6877171397209167
0.012214261971750162,0.6303098201751709
0.014718459679629982,0.5907936692237854
-0.0021101385393776264,0.5516012907028198
0.004800800706969944,0.6459126472473145
0.003744209268851587,0.6695804595947266
0.008177311160913735,0.6664751172065735
0.013556655038617247,0.7021833658218384
-0.003374382826809357,0.6985945105552673
0.02587400216210068,0.6581884026527405
0.011969668608388082,0.5381314158439636
-0.007829755581376987,0.6638919711112976
-0.0053272435431177614,0.6369991898536682
-0.06075269454208999,0.6646392345428467
0.012976299439118075,0.6247721910476685
0.008277851152373124,0.6595566272735596
0.018784852043162676,0.6137372851371765
-0.003606796221336869,0.5186767578125
0.0005940441542647076,0.4315020740032196
-0.005665514300189248,0.5676437616348267
0.0064740877637197505,0.549472451210022
0.004298159097032061,0.5222347974777222
-0.026195245949416766,0.443534791469574
0.01089981739007166,0.5680511593818665
-0.024525217335129464,0.4689111113548279
0.014578907539069857,0.4250277280807495
0.01529233363768146,0.4489586353302002
0.005009574193531731,0.3853755295276642
0.004530969738785765,0.5657836198806763
0.015756943165826313,0.4746300280094147
-0.01087747702372038,0.6363931894302368
0.007796963141685937,0.5781901478767395
-0.005659593904948943,0.7042061686515808
0.010411813000986475,0.6155523061752319
-0.00940662366648347,0.7411585450172424
0.013317285189446137,0.7128708362579346
0.009041075877543929,0.7237828969955444
-0.0034119182072365776,0.702536404132843
0.0028445588044740708,0.6656062006950378
0.008371794922284731,0.6828867793083191
0.0016776106203393963,0.69071364402771
0.005730639622957727,0.7211714386940002
-0.012396376192837734,0.6880866289138794
-0.006209630936814592,0.6492151021957397
0.007367919738353258,0.6631947159767151
-0.006494444545821185,0.6432962417602539
0.012351783509674948,0.6603430509567261
-0.003757280031150208,0.6028496026992798
0.007641221962940272,0.5798971652984619
0.00715536566594263,0.572674572467804
0.0036054223254121686,0.4614167809486389
0.0064091575198012216,0.36847108602523804
0.00640712827419005,0.2864809036254883
0.0006328241436065945,0.30178630352020264
0.0027384827334759297,0.466281533241272
-0.008001076540012132,0.38805535435676575
0.01389951540750514,0.4614003598690033
-0.0020492827488653733,0.4663923978805542
-0.00017188732202856133,0.3896608054637909
0.002706179700074356,0.45399901270866394
0.002300728889572129,0.44824767112731934
-0.00441411400799994,0.356973797082901
0.003153651189335086,0.4942852854728699
0.0034351993029498864,0.4854835867881775
0.009993610391285334,0.7214805483818054
0.0035899032926029555,0.7041897177696228
0.01014401195043249,0.6433096528053284
0.0016716264045830256,0.5346683263778687
0.00671001407851169,0.5953681468963623
-0.0021973605623918048,0.5319867134094238
0.007496818926814166,0.5732837915420532
0.0152490541901656,0.6047630906105042
-0.03575758553966423,0.635323166847229
-0.008166281339922978,0.5047045350074768
-0.028148836850612823,0.639591634273529
0.019944768520225944,0.7080885767936707
-0.017741269817969925,0.7076807618141174
0.0005329513271484091,0.7031206488609314
0.012661314711189059,0.6289413571357727
0.005205811831507181,0.6930370330810547
-0.004629658363745304,0.5479181408882141
-0.008447955322129995,0.6683303713798523
-0.011245565213035068,0.6205817461013794
-0.01163856023328854,0.7313932180404663
0.010463013321640107,0.6951553225517273
-0.024007355215383903,0.7019231915473938
0.0029830160424714155,0.6931726336479187
0.01585044733696148,0.7388644814491272
0.015982180710499286,0.7159696817398071
-0.004824274620304632,0.7241771221160889
0.008219833784947334,0.6903310418128967
0.005278935121522738,0.6642948389053345
-0.0096238049565307,0.5900973081588745
0.017813116223432103,0.5970531105995178
-0.014072056358330686,0.540041983127594
0.017247142944376154,0.6674903035163879
0.007978231350353955,0.6813081502914429
0.008755090968819029,0.6940879225730896
0.016282536313335257,0.714942991733551
-0.006326908928120747,0.7206699252128601
-0.006645169344888089,0.7073848843574524
-0.0015289137675462187,0.6186335682868958
0.00013491886559672435,0.6043336987495422
-0.01646468178356088,0.5804507732391357
0.004716196711445668,0.48359450697898865
-0.002198096967475522,0.47972026467323303
0.005205344778990405,0.5630003213882446
0.0034398376343483025,0.6074901819229126
-0.01876446651276594,0.6804742217063904
-0.0030302232963619175,0.6546878814697266
-0.035925541733399326,0.7250462770462036
0.011876531654281495,0.7067015171051025
-0.012203699257211351,0.6919381022453308
0.012242941894852779,0.6513295769691467
0.01764273113976949,0.590103030204773
0.02180751722459777,0.6075000762939453
0.019273291710741144,0.5505287647247314
-0.00028778229327254095,0.5318658947944641
0.011631986544879366,0.5333319902420044
-0.0014007834839128777,0.5468329787254333
0.007622733236580265,0.5376040935516357
-0.010028650918596152,0.5830476880073547
0.01351854881353869,0.6496090888977051
0.01158073223781288,0.7036483287811279
-0.004803448562423891,0.6358209252357483
-0.011631213479601318,0.7076994776725769
0.003938681840916141,0.6772761940956116
-0.006815743554647316,0.744657039642334
0.005620122546834858,0.6906760334968567
0.016032452098294566,0.7561261653900146
-0.001585672070281109,0.688509464263916
0.002394112315803866,0.6836107969284058
-0.004606136535359951,0.6732951998710632
0.011208149247894879,0.6221484541893005
0.0017895485348597621,0.6789304614067078
-0.0006243414287024246,0.6030827164649963
0.008797451078871196,0.7572627067565918
-0.0019374982121646263,0.7089819312095642
0.0027832605897471193,0.7616265416145325
-0.007980956333667728,0.7016156315803528
-0.0012859425036208737,0.6584218144416809
-0.0012657880604534375,0.5941528677940369
-0.0043687962305264194,0.5898930430412292
0.012838474692829475,0.5179093480110168
0.001771224362064208,0.5819786190986633
0.0057411539661148085,0.6848608255386353
-0.003517305463488601,0.7152568101882935
-0.003913931142698518,0.7447362542152405
-0.002075241419957014,0.5748795866966248
0.0007455332737925254,0.6544961929321289
0.003530363807621059,0.6060779094696045
0.008684694369857252,0.6446357369422913
-0.002229873321192395,0.6301310658454895
0.0013406481091209083,0.6679596900939941
0.006418223602363756,0.7151488065719604
-0.014864771769224907,0.6622214317321777
0.007057630025241565,0.6862422227859497
0.0056936073540782015,0.6446055769920349
0.014738247858241089,0.6374101638793945
0.005476839390127243,0.6326632499694824
-0.006576321297195737,0.5913360714912415
0.00041569309092447424,0.6426785588264465
0.0022730704581438083,0.6589560508728027
-0.0037605265388745705,0.6786985397338867
-0.007215990506594139,0.694009006023407
0.008103454448169666,0.657010018825531
0.01383942117257678,0.6722545623779297
0.0003166807646354167,0.6176442503929138
-0.00301515324825853,0.5953820943832397
0.003609307961462827,0.4887238144874573
-0.0014899457008001333,0.38651517033576965
-0.026013315868638212,0.3472972810268402
0.009713308524122166,0.3102860748767853
-0.01950037956365066,0.31109580397605896
0.015924295638786157,0.29821789264678955
0.013802541602421144,0.2571881115436554
0.0010082440826528817,0.4861331284046173
0.010794855877440189,0.5320388674736023
0.003889922713460068,0.5817019939422607
0.007372104940914913,0.5702089071273804
-0.0011141435206928618,0.672869086265564
-0.000345245120110264,0.6830247044563293
0.0016610748072916825,0.6598539352416992
0.0046999720968684934,0.6456236839294434
-0.0005694369955041351,0.6623650789260864
-0.0003204508638788187,0.5982198119163513
-0.004425612306311029,0.55472731590271
-0.0018566165820490526,0.4476751387119293
-0.007762902892533376,0.4491783380508423
0.0012555251833221816,0.44314277172088623
0.011287664038767272,0.39249929785728455
-0.024783383201487447,0.49719834327697754
-0.00476153607103222,0.5148931741714478
0.023512181949861776,0.47993800044059753
-0.008113696941617949,0.39533740282058716
-0.013152318131987126,0.4235159456729889
-0.013508037960082262,0.5150794982910156
0.019308337787066563,0.5869774222373962
-0.00537363183326193,0.5414168834686279
0.014055389446329294,0.4256921112537384
0.006012225075486786,0.3088291883468628
0.010341817954390289,0.2990593910217285
0.001014883324412736,0.2984948754310608
0.006470926035999347,0.2770918905735016
-0.0015708966885024493,0.26933008432388306
0.0028752304677808174,0.3026137948036194
-0.014870545764613177,0.42266973853111267
-0.000602895051283216,0.41485947370529175
0.007000559372378099,0.4215331971645355
-0.007660126186859508,0.514524519443512
-0.005482329697449497,0.5670682191848755
0.005226576528552477,0.5866603851318359
0.016494413826353246,0.6351150870323181
-0.0008683767488223089,0.6988883018493652
-0.0031628447938841803,0.7200036644935608
0.003615967795400912,0.7075069546699524
0.01175582428390844,0.739853024482727
0.014334989068374257,0.6779575943946838
-0.0009740121349786755,0.6278889775276184
0.0014741678296181662,0.6818424463272095
0.0042117336337160905,0.5675551891326904
0.007690292339420789,0.593080997467041
-0.0001961052667184507,0.5255416631698608
0.003289069640782914,0.603419303894043
-0.004096083150219321,0.6814581751823425
0.011033085548909699,0.47591909766197205
0.0036023250892980316,0.4006630778312683
-0.005320678090511675,0.3844122886657715
-0.006825579275577724,0.25339168310165405
0.00926302569209731,0.23955786228179932
-0.009253327895628998,0.27226194739341736
0.01086939993906966,0.3315519094467163
0.0017806856932636585,0.4770347476005554
-0.00021491842252078727,0.5088500380516052
-0.000845888252405112,0.5505729913711548
0.006740032222547358,0.548018217086792
-0.007220715124308544,0.5565698146820068
0.002744337316204057,0.5208791494369507
-0.006700737419690891,0.5615407824516296
0.0007031954443804451,0.6472185850143433
0.008132305905622235,0.7222104072570801
0.0073462960636077775,0.706020712852478
-0.010490475274578066,0.6580047011375427
-0.008711755359605885,0.5536527633666992
-0.021682792536882413,0.4911973178386688
0.012099654192200689,0.4803513288497925
0.01480777912515529,0.5026928186416626
-0.0025332681280973417,0.5140919089317322
-0.0085537577020345,0.495505690574646
-0.002947751226265737,0.6277669668197632
0.01049941931751669,0.5296971797943115
-0.0007841751073522773,0.5099071264266968
0.009862487528944242,0.42806053161621094
-0.002127540180112374,0.4039267599582672
0.0018750452544051735,0.3878273069858551
0.0011646483736128318,0.42719683051109314
0.0007685910954955957,0.5049540400505066
-0.0004924727887221105,0.6175999641418457
0.0014458942486147396,0.6435016393661499
-0.003635298412696689,0.6888580918312073
0.008795294143248063,0.6302568912506104
-0.0007970522097587213,0.6144063472747803
0.0001750223023049304,0.46022647619247437
-0.0018255418332614414,0.4479024410247803
0.004641461600437423,0.3683549761772156
0.0019465234712153475,0.40266552567481995
0.0018135655828523164,0.45051348209381104
-0.002013729705857135,0.45291486382484436
-0.005404692334833238,0.461551696062088
-0.0004358029561890723,0.4605933427810669
-0.013211363259518182,0.4147457480430603
0.013905153141239511,0.4104035794734955
0.005111405874197504,0.3539709150791168
-0.0010838710817555274,0.34101536870002747
0.0057944318028640114,0.3631536662578583
0.003325072316692429,0.37408503890037537
0.0023122963233731817,0.46052783727645874
0.0002772880925559911,0.4944920837879181
0.0013272795151061919,0.5645718574523926
0.005208031847341378,0.5916652083396912
0.007472095427540494,0.5984843373298645
-0.002023901711197804,0.5689202547073364
0.0033533594906819744,0.5156631469726562
-0.008597890558463597,0.4876325726509094
0.01121483043477715,0.49474406242370605
0.003445237688302239,0.49584072828292847
-0.003523006160705296,0.4576900899410248
0.001164246553465819,0.4090357720851898
-0.0032675690866391734,0.5786893963813782
-0.0075674083007627015,0.49969470500946045
-0.015996799582650833,0.5363866686820984
0.01504882365490495,0.551551103591919
0.008208022584447817,0.5386456847190857
0.002014653180915904,0.519341230392456
0.010094319060166316,0.4247937798500061
0.0023793747168766,0.4493732452392578
-0.004723573447312945,0.486919105052948
-0.00018629645040542386,0.4712837040424347
0.004197339658867141,0.5177515745162964
-0.0054207052569735185,0.5694807171821594
-0.0018445035187035668,0.652838408946991
0.008169950836753299,0.6351887583732605
-0.0046431401942389275,0.5974348187446594
0.005987476582415816,0.5182830691337585
0.0016738596169775285,0.44893816113471985
-0.000940345333791698,0.40368491411209106
0.000992186425080875,0.4074987769126892
0.0012749405662730745,0.42177480459213257
0.004137802791016937,0.5430843830108643
0.0016060114171270044,0.6019378304481506
0.0026174309818667143,0.6779507994651794
-0.0070857473091584244,0.6682727932929993
-0.01080666220175435,0.662550687789917
0.001255906630866394,0.5804046988487244
0.008108600029730737,0.5870054960250854
0.008487676223046688,0.5249609351158142
0.0014946198418768768,0.5612652897834778
0.0022176438404651892,0.5105161666870117
-0.005841940618416614,0.5818449854850769
0.008769067728944095,0.521403431892395
0.004297319293010224,0.5154497623443604
-0.0013500129355656846,0.448540598154068
0.00031162503554463944,0.46571338176727295
0.002838616458040825,0.425237774848938
-0.0003350829544631136,0.5330247282981873
-0.0034013545082278085,0.5313329100608826
-0.001319445462980044,0.5652320981025696
-0.0046162384812883945,0.5859309434890747
-0.007752550683550183,0.5622568130493164
0.0022738998107479642,0.5459676384925842
-0.005763219391926047,0.501717209815979
0.008438296323251835,0.5330359935760498
-0.0015523457589172464,0.5331937670707703
-0.009152638030158868,0.5799112319946289
-0.01712306549004436,0.5612782835960388
-0.0008127026500434412,0.6152009963989258
0.009474586380290731,0.5995131134986877
0.012061693113434819,0.5865245461463928
0.001459942804959862,0.5960646867752075
-0.002780240039633838,0.5273192524909973
-0.020574322055332436,0.6009138822555542
0.0015679593479206503,0.5087878704071045
-0.011981220973814677,0.39691802859306335
0.011425952216359555,0.3499128222465515
-0.013070933999937525,0.260991632938385
0.010469504999553951,0.26959294080734253
0.0040944016911015554,0.22699914872646332
0.008264048112232062,0.2597775161266327
-0.0019155743781388537,0.2947308123111725
-0.006889441175804082,0.48429974913597107
-0.002419696731012319,0.5729326605796814
0.0030179553347657734,0.5840010046958923
0.016919171105043044,0.6423226594924927
0.0074325090481373365,0.6253714561462402
0.0033691003524570426,0.633903980255127
0.007366137880338079,0.5107629895210266
0.0036573206677255115,0.514527440071106
0.0029914055588603043,0.45459285378456116
-0.0010731330028727936,0.5002758502960205
0.00473696423363219,0.5620386600494385
0.001818128616510003,0.5969853401184082
-0.005064356511624948,0.6536688208580017
0.009781278344207965,0.6614840030670166
0.0019474457229045343,0.7054993510246277
0.001798450472509106,0.6750937104225159
0.0036736113555949357,0.654544472694397
0.006440489922507373,0.6323809623718262
0.004173236386713902,0.46044406294822693
0.0037258443578142147,0.3490341305732727
0.0008873918977766564,0.26336249709129333
-0.0035049119233799596,0.33297112584114075
-0.008259833757375561,0.3435726761817932
0.0005507757255752215,0.3590983748435974
0.0071967022655550425,0.3025960624217987
-1.0741379517177051e-05,0.3906296193599701
0.0038577795595556223,0.41542720794677734
-0.00260501964982348,0.4582587480545044
0.003379061102524433,0.5056753158569336
-0.0013996279870592404,0.44496408104896545
-0.003202275473674823,0.47908785939216614
0.0016557712244478784,0.5171249508857727
0.002291231085938874,0.6206241846084595
-0.0229870232086985,0.6725506782531738
0.013113835628098357,0.6457221508026123
-0.019143376992336782,0.5496999621391296
-0.011885550113429818,0.3901180028915405
0.014094647563591505,0.32989564538002014
-0.008484450317427047,0.24444207549095154
0.01166258920925261,0.34810537099838257
0.02049560795031451,0.41590988636016846
0.003080543895616996,0.48527762293815613
-0.007206995537259129,0.5476129651069641
0.009503763968929562,0.5235009789466858
-0.009178157377043689,0.4366363286972046
-0.007498729116294103,0.34370940923690796
0.016216277290422892,0.3003154993057251
