log_returns,predictions
0.003471834314499749,0.4746568202972412
3.81197702106429e-05,0.41700711846351624
0.006587563269860502,0.4100338816642761
-0.0006295555507356148,0.41976049542427063
0.0005092350398646701,0.393698126077652
-0.0022763982294083576,0.40358656644821167
0.0015778199046987368,0.4256904721260071
0.0010115259764941317,0.4624132812023163
0.00880233031501038,0.4733402132987976
-0.0021941578177337947,0.444539874792099
-0.0003690492159152899,0.40839308500289917
0.004674363645274567,0.36130285263061523
0.0010709327032427903,0.3877417743206024
0.0009509820792062627,0.41979002952575684
-0.007530446595791227,0.3837105333805084
-0.002126258023403761,0.4248196482658386
0.009592136693001303,0.48528823256492615
-0.004481005718174968,0.48655030131340027
-0.01664951500981834,0.4930400550365448
-0.0016067060560347969,0.49036696553230286
-0.0030259808595018596,0.45237019658088684
0.0037133830511016726,0.46686097979545593
-0.024426474437570796,0.48641276359558105
0.0079839893634224,0.4993535876274109
0.005822012301521938,0.5020911693572998
0.008855954415357753,0.538943350315094
-0.005854458419773705,0.571756899356842
-0.006772240853415355,0.5858056545257568
0.008459939625435921,0.578708827495575
-0.0028283966108148314,0.5644025206565857
-0.011985681943016436,0.5189924836158752
0.0013526549633799585,0.46965235471725464
-0.008410962003432774,0.4781355857849121
-0.006935919833646164,0.46411895751953125
0.002096277031744833,0.5050706267356873
-0.013283187543648078,0.5287257432937622
-0.002769067908266677,0.5079272985458374
0.02120590232217955,0.5073953866958618
0.008128733116814899,0.4568274915218353
0.006116844939692654,0.39487841725349426
0.010442980027269892,0.3492017984390259
0.0046492226262494244,0.3250330686569214
-0.00034993807146250003,0.36432376503944397
-0.002039663774722221,0.4112657904624939
0.004089008864639257,0.4323020279407501
-0.001612807587531756,0.46772223711013794
0.00093130109699637,0.45545411109924316
0.009670497163039447,0.4662606418132782
0.002980730141062033,0.44764864444732666
0.00942758127737494,0.4209383726119995
-0.0012599923298071609,0.4367310106754303
-0.001733400904302287,0.39921557903289795
-0.009541770544716905,0.46230778098106384
-0.0012347116248143642,0.5764017105102539
0.0038158883683474492,0.5555841326713562
0.005740945999783157,0.5373936295509338
0.007643029310015423,0.5302209854125977
0.0029238366128209827,0.5455963611602783
0.007643109507034923,0.5343612432479858
-0.0018075488155421986,0.527989387512207
-0.004847152553144958,0.5131809115409851
0.001235782419211788,0.49895548820495605
0.0045005517390433025,0.4876628816127777
0.0022826049710747607,0.4963429570198059
0.004609531857975653,0.49112898111343384
0.00017584401022740885,0.49251165986061096
-0.003409581359505424,0.45340579748153687
-0.006552659792503698,0.41636496782302856
0.0035756025605543887,0.4036182165145874
-0.006195889480245687,0.39416050910949707
0.002824694365048887,0.4173719584941864
0.006824164701727632,0.39560776948928833
0.004677196778300731,0.38123753666877747
-0.005276317479033593,0.3819178342819214
0.007360540600725698,0.3739576041698456
-0.0016174097784052493,0.3790300786495209
-0.002582005570623435,0.37896937131881714
-0.010945190684515766,0.40033695101737976
-0.009039519316589632,0.46461907029151917
-0.007309419211901018,0.4654748737812042
-0.03023016208358668,0.46519598364830017
0.012933013700777157,0.43169742822647095
0.0007665958837026665,0.4191493093967438
0.018588459816052425,0.4377489984035492
-0.006638598058195028,0.4546998143196106
-0.012393791374559437,0.4443351626396179
0.015018340141399234,0.44483867287635803
-0.029730362441873767,0.442066490650177
0.0024612366961521996,0.4652823507785797
0.014323046395867118,0.46041104197502136
0.012033185716061752,0.42143580317497253
-0.007946217877328045,0.4220315217971802
0.00821297210480141,0.40870293974876404
-0.0005061754347781955,0.3800952434539795
-0.02628890043473184,0.40146031975746155
0.010923121308848798,0.42183154821395874
-0.0032083319923270257,0.446153461933136
0.006524141413449647,0.42848894000053406
0.012607504258443371,0.4285193979740143
0.0006425866282088049,0.45075473189353943
-0.006923029401107576,0.45291849970817566
0.010783722026351545,0.4220369756221771
0.012925922894213253,0.38970473408699036
0.0009102039182753089,0.3810047507286072
-9.403841605477147e-05,0.39757224917411804
0.0003222655402596992,0.47888848185539246
0.007203659291708398,0.4791794717311859
0.0028750373351772874,0.509132981300354
-0.0007246849224239567,0.571621835231781
-0.0031405023545416464,0.5362898707389832
0.002578428587944307,0.5569482445716858
0.00034262353493549175,0.5598604679107666
1.995503465594414e-05,0.5346702933311462
-0.004907575538623573,0.49811235070228577
-9.696098511125931e-05,0.464096337556839
-0.00845197838104937,0.48012763261795044
0.006139678693710976,0.5241409540176392
-0.0024318710236335014,0.5147961378097534
-0.005330541995716127,0.5010772943496704
0.005034926684707536,0.53146892786026
-0.012334130226057026,0.5090479254722595
-0.01806540675789211,0.47513705492019653
0.007940313249194352,0.48724716901779175
0.0141167760260528,0.4524335563182831
-0.004488362257589361,0.43403196334838867
-0.015683131947807297,0.43873074650764465
0.009063281399759014,0.4025591015815735
0.006395209064411206,0.4475812017917633
0.010879567248398938,0.4735351800918579
-0.0013880758878041508,0.4755861759185791
0.00990643560457018,0.4992205500602722
-0.0020015478407895476,0.5076442956924438
0.0027590521066270853,0.4948260486125946
-0.003927045645713622,0.47616544365882874
0.0068481074978751595,0.4726867377758026
-0.0035750557426104746,0.46596190333366394
0.0028430935856431803,0.4385620355606079
0.0019185981834693214,0.43714243173599243
0.0040644263323678705,0.44430631399154663
0.005565828873633255,0.45358937978744507
-0.0008327423154771752,0.48436927795410156
0.0032480805464734537,0.4945584535598755
-0.0030274185926440532,0.5413256287574768
0.009615912979833942,0.5989511609077454
0.0036972434088297424,0.6262434720993042
-0.0011864019570633321,0.6424059867858887
0.0007022466604841379,0.5833207368850708
0.0027263745105253214,0.5449355244636536
0.0025574204730365348,0.5533127784729004
-0.001964405649033155,0.5557505488395691
0.0015634303812796658,0.5850475430488586
0.0007112650284779068,0.6000730991363525
0.0008367107899245784,0.569831371307373
0.0076660357457708885,0.5741852521896362
0.0005030044207048551,0.5480067133903503
-0.0005927708564153326,0.5291802883148193
-0.0037632337137877996,0.48065313696861267
-0.0015840312391350534,0.4213283360004425
0.002172573969691297,0.3966578543186188
0.0074792668150372365,0.3355655372142792
0.0021931550573749954,0.36849331855773926
0.00416574729448199,0.4005177915096283
-0.004019285461855324,0.4612066447734833
-0.008668495431824897,0.5444492101669312
-0.0066602039527518175,0.5405393242835999
0.006303638685847347,0.4988917410373688
0.0014991199143316843,0.4654366970062256
0.009094252330768451,0.40355587005615234
-0.0031678173789171124,0.3892170786857605
-0.0010975548602935618,0.39147427678108215
0.002903949235233178,0.4087577760219574
0.008538671890442804,0.41679397225379944
7.255375541388682e-05,0.46762722730636597
0.007122391651237605,0.4861167371273041
0.0003352146109771036,0.4939393103122711
-0.00043238519693108854,0.47031262516975403
0.004449371133993546,0.3909296989440918
0.004932610261391819,0.3601173162460327
0.00086575659030548,0.34439852833747864
-0.0001954589413016008,0.31429046392440796
0.00511505334035266,0.29928070306777954
3.398184909698199e-05,0.3626294434070587
-0.0057976021775765895,0.4280816912651062
0.0029416937024937355,0.45575281977653503
0.00834390514978309,0.4436923861503601
-0.007084909359839504,0.41076087951660156
0.0035271354449885476,0.466869056224823
-0.002807175833974325,0.45415154099464417
0.004890468249821333,0.4435352087020874
0.006633244037575673,0.42642146348953247
-0.0028592766804582032,0.40708857774734497
0.0069519985553048325,0.45101428031921387
-0.0015156867779034724,0.47312209010124207
0.0018684390818971862,0.5104665160179138
0.008331771781651686,0.5375538468360901
0.0038547056017280905,0.5654023885726929
-0.002655506970599219,0.5510427951812744
0.00028904605969510904,0.5401455760002136
0.0011403144471457103,0.496234655380249
-0.009083268789936675,0.42551326751708984
-0.0158557559480411,0.4446483254432678
0.01000338118224672,0.4578840136528015
-0.0008672538403249466,0.4878599941730499
0.0031294539584422647,0.5036656260490417
-0.017864445938820493,0.5163774490356445
0.007228425083450842,0.57545405626297
0.01486932632270232,0.603232741355896
0.011187762569961991,0.6470006704330444
0.0033201587174575293,0.6809790730476379
-0.005415470514539197,0.676407516002655
0.007299681994505119,0.6667171120643616
0.00168704507351715,0.656960666179657
0.0064418675537450355,0.6585405468940735
-0.0016318030809039043,0.6572632193565369
0.0018418447883728302,0.6457111835479736
-0.0029242219939107773,0.6605554819107056
0.0046947591823759665,0.6688266396522522
-0.003822810945766042,0.6252395510673523
-0.010573815022893411,0.626645565032959
-0.034088077119718924,0.6238386631011963
-0.030747894188901708,0.6050265431404114
-0.003785707429141436,0.5762041211128235
-0.045168142012242396,0.5526148676872253
-0.00827244991427585,0.48482951521873474
0.04501086517277787,0.48938000202178955
-0.028510496965974956,0.4958416223526001
0.041336349592367705,0.45661085844039917
-0.034510790641792875,0.4813764989376068
-0.017200935741993616,0.46217459440231323
-0.07901039208227291,0.4764692485332489
0.04821504412661991,0.4717886447906494
-0.0501028933153897,0.4338795244693756
-0.09994485568020663,0.40506911277770996
0.08880839675292464,0.33023858070373535
-0.12765218306533924,0.28982165455818176
0.05822628906125666,0.2862320840358734
-0.05322225498339527,0.29659003019332886
0.004696763073460723,0.37763649225234985
-0.04432763662433127,0.4060765504837036
-0.029731492566541326,0.423197478055954
0.08968324250380817,0.4779370427131653
0.011468998208523158,0.47758781909942627
0.060543826378568824,0.44339674711227417
-0.03426784604443033,0.3979414999485016
0.03296657815014714,0.35706645250320435
-0.016142305210898853,0.36154723167419434
-0.045146367418007594,0.3875926733016968
0.02257265612944036,0.371887743473053
-0.015252860840200081,0.3902827203273773
0.06796823320806748,0.4044175446033478
-0.0016043317232304628,0.4079175293445587
0.033489382847015935,0.3948095738887787
0.014383474542832082,0.38169559836387634
-0.01015606456245454,0.4115737974643707
0.03011456789724921,0.48090365529060364
-0.02227674988750678,0.4887373149394989
0.0057998230646387535,0.5192841291427612
0.026440963867117688,0.5874602794647217
-0.018042864309024128,0.5796152353286743
-0.031155095816266385,0.6074734926223755
0.022671300242961868,0.5664783716201782
-0.0005395999041152027,0.5117467045783997
0.013822111461719605,0.5671201348304749
0.014606871524449172,0.5697326064109802
-0.005256174383759823,0.5961512327194214
0.026236698130889177,0.6070762276649475
-0.009255150860855394,0.6096746921539307
-0.02846018635123911,0.6516963839530945
0.0042408122145938705,0.6595167517662048
0.00899991732738227,0.6242219805717468
-0.007003873643627521,0.5976074934005737
0.01143894906335469,0.5380725860595703
0.01673079277043223,0.4489237368106842
0.00013307190190723928,0.41605350375175476
-0.020713357629562903,0.4058937728404999
-0.017616990635854767,0.37246638536453247
0.01145891780407149,0.3905659019947052
0.003918692254435327,0.49851298332214355
0.0310151876199215,0.5458741784095764
-0.010539757778119907,0.5305280685424805
0.016514002281781796,0.5400152802467346
-0.00780396912441398,0.5448449850082397
0.002350965520250863,0.5970703959465027
0.012214261971750162,0.5675840973854065
0.014718459679629982,0.5156773924827576
-0.0021101385393776264,0.5360007882118225
0.004800800706969944,0.5840305089950562
0.003744209268851587,0.5786759257316589
0.008177311160913735,0.5673834681510925
0.013556655038617247,0.6080605983734131
-0.003374382826809357,0.6464057564735413
0.02587400216210068,0.6223881244659424
0.011969668608388082,0.5623325705528259
-0.007829755581376987,0.5555952191352844
-0.0053272435431177614,0.5708532333374023
-0.06075269454208999,0.5401965975761414
0.012976299439118075,0.5001564025878906
0.008277851152373124,0.49920690059661865
0.018784852043162676,0.48509475588798523
-0.003606796221336869,0.41798704862594604
0.0005940441542647076,0.4263281226158142
-0.005665514300189248,0.43533504009246826
0.0064740877637197505,0.4176146686077118
0.004298159097032061,0.4050724506378174
-0.026195245949416766,0.3864883482456207
0.01089981739007166,0.43407732248306274
-0.024525217335129464,0.4306536018848419
0.014578907539069857,0.42952629923820496
0.01529233363768146,0.44657349586486816
0.005009574193531731,0.4251953661441803
0.004530969738785765,0.44815903902053833
0.015756943165826313,0.49098509550094604
-0.01087747702372038,0.5107356905937195
0.007796963141685937,0.5144215226173401
-0.005659593904948943,0.5559620261192322
0.010411813000986475,0.557819664478302
-0.00940662366648347,0.5986347794532776
0.013317285189446137,0.5861477255821228
0.009041075877543929,0.5700470805168152
-0.0034119182072365776,0.6078603267669678
0.0028445588044740708,0.6060418486595154
0.008371794922284731,0.6245899796485901
0.0016776106203393963,0.6470968723297119
0.005730639622957727,0.6641607880592346
-0.012396376192837734,0.6557008624076843
-0.006209630936814592,0.6271154284477234
0.007367919738353258,0.6199526786804199
-0.006494444545821185,0.6239145398139954
0.012351783509674948,0.5962768793106079
-0.003757280031150208,0.5179017782211304
0.007641221962940272,0.4297773540019989
0.00715536566594263,0.39767470955848694
0.0036054223254121686,0.3536306321620941
0.0064091575198012216,0.30858924984931946
0.00640712827419005,0.3278924524784088
0.0006328241436065945,0.32486093044281006
0.0027384827334759297,0.3770905137062073
-0.008001076540012132,0.37979844212532043
0.01389951540750514,0.3366115987300873
-0.0020492827488653733,0.3649222254753113
-0.00017188732202856133,0.3740159273147583
0.002706179700074356,0.4097253084182739
0.002300728889572129,0.414985328912735
-0.00441411400799994,0.366794615983963
0.003153651189335086,0.4033178687095642
0.0034351993029498864,0.46107473969459534
0.009993610391285334,0.5389795899391174
0.0035899032926029555,0.517406702041626
0.01014401195043249,0.4854876399040222
0.0016716264045830256,0.476412296295166
0.00671001407851169,0.48753273487091064
-0.0021973605623918048,0.4827086627483368
0.007496818926814166,0.49146029353141785
0.0152490541901656,0.5622929334640503
-0.03575758553966423,0.6010022163391113
-0.008166281339922978,0.6095451712608337
-0.028148836850612823,0.642975926399231
0.019944768520225944,0.6249135732650757
-0.017741269817969925,0.6317031383514404
0.0005329513271484091,0.6334430575370789
0.012661314711189059,0.6002318263053894
0.005205811831507181,0.5817927122116089
-0.004629658363745304,0.5509998202323914
-0.008447955322129995,0.5473541617393494
-0.011245565213035068,0.571395993232727
-0.01163856023328854,0.6173887252807617
0.010463013321640107,0.6328350901603699
-0.024007355215383903,0.662907600402832
0.0029830160424714155,0.6759476065635681
0.01585044733696148,0.6577542424201965
0.015982180710499286,0.6587446928024292
-0.004824274620304632,0.6296550035476685
0.008219833784947334,0.5958284735679626
0.005278935121522738,0.5929709076881409
-0.0096238049565307,0.5826247334480286
0.017813116223432103,0.5512664318084717
-0.014072056358330686,0.5730533599853516
0.017247142944376154,0.6156908869743347
0.007978231350353955,0.6166917085647583
0.008755090968819029,0.6154540181159973
0.016282536313335257,0.634679913520813
-0.006326908928120747,0.6346940398216248
-0.006645169344888089,0.6109185814857483
-0.0015289137675462187,0.557068943977356
0.00013491886559672435,0.5027564167976379
-0.01646468178356088,0.491373211145401
0.004716196711445668,0.4359886944293976
-0.002198096967475522,0.4609522521495819
0.005205344778990405,0.4757099449634552
0.0034398376343483025,0.5202357769012451
-0.01876446651276594,0.5542824864387512
-0.0030302232963619175,0.5148324370384216
-0.035925541733399326,0.5578193068504333
0.011876531654281495,0.5839805006980896
-0.012203699257211351,0.5555497407913208
0.012242941894852779,0.5414203405380249
0.01764273113976949,0.49132755398750305
0.02180751722459777,0.4841635227203369
0.019273291710741144,0.4793805778026581
-0.00028778229327254095,0.4430280923843384
0.011631986544879366,0.4549959897994995
-0.0014007834839128777,0.46800994873046875
0.007622733236580265,0.45439162850379944
-0.010028650918596152,0.49391502141952515
0.01351854881353869,0.5545929670333862
0.01158073223781288,0.5453230142593384
-0.004803448562423891,0.5620822310447693
-0.011631213479601318,0.5796757340431213
0.003938681840916141,0.5599622130393982
-0.006815743554647316,0.5949671864509583
0.005620122546834858,0.5773414373397827
0.016032452098294566,0.5571390390396118
-0.001585672070281109,0.5334179997444153
0.002394112315803866,0.5247970819473267
-0.004606136535359951,0.5317040085792542
0.011208149247894879,0.5639307498931885
0.0017895485348597621,0.6221411228179932
-0.0006243414287024246,0.646255612373352
0.008797451078871196,0.6618736982345581
-0.0019374982121646263,0.6360197067260742
0.0027832605897471193,0.6219446063041687
-0.007980956333667728,0.6010203957557678
-0.0012859425036208737,0.5847819447517395
-0.0012657880604534375,0.563716471195221
-0.0043687962305264194,0.5784690976142883
0.012838474692829475,0.5209165811538696
0.001771224362064208,0.49896571040153503
0.0057411539661148085,0.5561859011650085
-0.003517305463488601,0.5692088603973389
-0.003913931142698518,0.5551621317863464
-0.002075241419957014,0.5323301553726196
0.0007455332737925254,0.5305046439170837
0.003530363807621059,0.5444175004959106
0.008684694369857252,0.5572971105575562
-0.002229873321192395,0.6904370188713074
0.0013406481091209083,0.6896789073944092
0.006418223602363756,0.6691237688064575
-0.014864771769224907,0.6633989214897156
0.007057630025241565,0.6225923895835876
0.0056936073540782015,0.6067801117897034
0.014738247858241089,0.6152067184448242
0.005476839390127243,0.6063814163208008
-0.006576321297195737,0.5958366394042969
0.00041569309092447424,0.5735917687416077
0.0022730704581438083,0.6029967665672302
-0.0037605265388745705,0.6039221286773682
-0.007215990506594139,0.6166297793388367
0.008103454448169666,0.6172186732292175
0.01383942117257678,0.5085943341255188
0.0003166807646354167,0.44117602705955505
-0.00301515324825853,0.40745809674263
0.003609307961462827,0.3249667286872864
-0.0014899457008001333,0.22814036905765533
-0.026013315868638212,0.19891370832920074
0.009713308524122166,0.20956166088581085
-0.01950037956365066,0.1788899451494217
0.015924295638786157,0.17862603068351746
0.013802541602421144,0.2678164541721344
0.0010082440826528817,0.44498810172080994
0.010794855877440189,0.5203816890716553
0.003889922713460068,0.5958823561668396
0.007372104940914913,0.7233830690383911
-0.0011141435206928618,0.7551230788230896
-0.000345245120110264,0.7687472105026245
0.0016610748072916825,0.7804998755455017
0.0046999720968684934,0.788567304611206
-0.0005694369955041351,0.7749407291412354
-0.0003204508638788187,0.7467730641365051
-0.004425612306311029,0.7363650798797607
-0.0018566165820490526,0.7060131430625916
-0.007762902892533376,0.6583359837532043
0.0012555251833221816,0.580339252948761
0.011287664038767272,0.4867800772190094
-0.024783383201487447,0.5227097868919373
-0.00476153607103222,0.5237340927124023
0.023512181949861776,0.5008648633956909
-0.008113696941617949,0.4700455069541931
-0.013152318131987126,0.422971248626709
-0.013508037960082262,0.44451501965522766
0.019308337787066563,0.5131744742393494
-0.00537363183326193,0.4777314364910126
0.014055389446329294,0.35645443201065063
0.006012225075486786,0.30079951882362366
0.010341817954390289,0.29515889286994934
0.001014883324412736,0.2634224593639374
0.006470926035999347,0.23282703757286072
-0.0015708966885024493,0.23635059595108032
0.0028752304677808174,0.3281516134738922
-0.014870545764613177,0.3639207184314728
-0.000602895051283216,0.3521965742111206
0.007000559372378099,0.4912498891353607
-0.007660126186859508,0.6208989024162292
-0.005482329697449497,0.58503657579422
0.005226576528552477,0.6727197170257568
0.016494413826353246,0.7229379415512085
-0.0008683767488223089,0.7056377530097961
-0.0031628447938841803,0.779796302318573
0.003615967795400912,0.7658147811889648
0.01175582428390844,0.7649890780448914
0.014334989068374257,0.7069177627563477
-0.0009740121349786755,0.7407946586608887
0.0014741678296181662,0.7390177845954895
0.0042117336337160905,0.7099509239196777
0.007690292339420789,0.6973074078559875
-0.0001961052667184507,0.6951724290847778
0.003289069640782914,0.6755428910255432
-0.004096083150219321,0.5851237177848816
0.011033085548909699,0.40660226345062256
0.0036023250892980316,0.3383932411670685
-0.005320678090511675,0.3415555953979492
-0.006825579275577724,0.30179935693740845
0.00926302569209731,0.2917617857456207
-0.009253327895628998,0.3759307265281677
0.01086939993906966,0.4155907928943634
0.0017806856932636585,0.39392703771591187
-0.00021491842252078727,0.4128446578979492
-0.000845888252405112,0.4889574944972992
0.006740032222547358,0.47771769762039185
-0.007220715124308544,0.5498995780944824
0.002744337316204057,0.5968651175498962
-0.006700737419690891,0.6024360656738281
0.0007031954443804451,0.6584393978118896
0.008132305905622235,0.7181861400604248
0.0073462960636077775,0.6784160733222961
-0.010490475274578066,0.6036520004272461
-0.008711755359605885,0.5321159362792969
-0.021682792536882413,0.4648379683494568
0.012099654192200689,0.48713475465774536
0.01480777912515529,0.4748358726501465
-0.0025332681280973417,0.47594642639160156
-0.0085537577020345,0.4963647425174713
-0.002947751226265737,0.44293200969696045
0.01049941931751669,0.39222678542137146
-0.0007841751073522773,0.3360394835472107
0.009862487528944242,0.30339178442955017
-0.002127540180112374,0.3294047713279724
0.0018750452544051735,0.43112242221832275
0.0011646483736128318,0.4398532509803772
0.0007685910954955957,0.5487620234489441
-0.0004924727887221105,0.5914044976234436
0.0014458942486147396,0.5896012783050537
-0.003635298412696689,0.5977091789245605
0.008795294143248063,0.53570157289505
-0.0007970522097587213,0.4803712069988251
0.0001750223023049304,0.47104358673095703
-0.0018255418332614414,0.42090144753456116
0.004641461600437423,0.422140896320343
0.0019465234712153475,0.44444212317466736
0.0018135655828523164,0.4172959625720978
-0.002013729705857135,0.36831438541412354
-0.005404692334833238,0.32561081647872925
-0.0004358029561890723,0.2972498834133148
-0.013211363259518182,0.24404729902744293
0.013905153141239511,0.26741188764572144
0.005111405874197504,0.24989262223243713
-0.0010838710817555274,0.3438940644264221
0.0057944318028640114,0.38484087586402893
0.003325072316692429,0.4938558340072632
0.0023122963233731817,0.5483092665672302
0.0002772880925559911,0.607923686504364
0.0013272795151061919,0.6304692625999451
0.005208031847341378,0.6890122890472412
0.007472095427540494,0.6495528221130371
-0.002023901711197804,0.5995726585388184
0.0033533594906819744,0.5373404026031494
-0.008597890558463597,0.5233686566352844
0.01121483043477715,0.5691673159599304
0.003445237688302239,0.5171073079109192
-0.003523006160705296,0.48467957973480225
0.001164246553465819,0.5041854381561279
-0.0032675690866391734,0.5017706155776978
-0.0075674083007627015,0.49505913257598877
-0.015996799582650833,0.5135475993156433
0.01504882365490495,0.47631028294563293
0.008208022584447817,0.4580502212047577
0.002014653180915904,0.3959527313709259
0.010094319060166316,0.31328627467155457
0.0023793747168766,0.32709503173828125
-0.004723573447312945,0.42914262413978577
-0.00018629645040542386,0.5244513750076294
0.004197339658867141,0.5524383187294006
-0.0054207052569735185,0.5922682881355286
-0.0018445035187035668,0.5969995260238647
0.008169950836753299,0.553392231464386
-0.0046431401942389275,0.4868068993091583
0.005987476582415816,0.3971934914588928
0.0016738596169775285,0.33929285407066345
-0.000940345333791698,0.3296279013156891
0.000992186425080875,0.37983718514442444
0.0012749405662730745,0.4730195999145508
0.004137802791016937,0.5143922567367554
0.0016060114171270044,0.6134588718414307
0.0026174309818667143,0.6413571834564209
-0.0070857473091584244,0.6074000597000122
-0.01080666220175435,0.583564281463623
0.001255906630866394,0.535193681716919
0.008108600029730737,0.5147920250892639
0.008487676223046688,0.5533421039581299
0.0014946198418768768,0.5233640670776367
0.0022176438404651892,0.5078866481781006
-0.005841940618416614,0.5186647176742554
0.008769067728944095,0.46104323863983154
0.004297319293010224,0.44759976863861084
-0.0013500129355656846,0.42040497064590454
0.00031162503554463944,0.3982231914997101
0.002838616458040825,0.4294816255569458
-0.0003350829544631136,0.4925121068954468
-0.0034013545082278085,0.5300672650337219
-0.001319445462980044,0.556192934513092
-0.0046162384812883945,0.520056962966919
-0.007752550683550183,0.521674633026123
0.0022738998107479642,0.4790305495262146
-0.005763219391926047,0.4513070583343506
0.008438296323251835,0.5198104977607727
-0.0015523457589172464,0.5107951164245605
-0.009152638030158868,0.5197158455848694
-0.01712306549004436,0.5004850625991821
-0.0008127026500434412,0.4721040427684784
0.009474586380290731,0.5468079447746277
0.012061693113434819,0.5773160457611084
0.001459942804959862,0.5591342449188232
-0.002780240039633838,0.5076502561569214
-0.020574322055332436,0.4282558262348175
0.0015679593479206503,0.3573024868965149
-0.011981220973814677,0.2605894207954407
0.011425952216359555,0.18590790033340454
-0.013070933999937525,0.19812598824501038
0.010469504999553951,0.20396541059017181
0.0040944016911015554,0.21223613619804382
0.008264048112232062,0.2480732649564743
-0.0019155743781388537,0.4608481526374817
-0.006889441175804082,0.6174925565719604
-0.002419696731012319,0.6254599690437317
0.0030179553347657734,0.6573294997215271
0.016919171105043044,0.6371524930000305
0.0074325090481373365,0.6436988115310669
0.0033691003524570426,0.6651434302330017
0.007366137880338079,0.6022894978523254
0.0036573206677255115,0.5724281668663025
0.0029914055588603043,0.5698568224906921
-0.0010731330028727936,0.666230320930481
0.00473696423363219,0.6633659601211548
0.001818128616510003,0.756571352481842
-0.005064356511624948,0.7850212454795837
0.009781278344207965,0.7703506350517273
0.0019474457229045343,0.7343173027038574
0.001798450472509106,0.701883852481842
0.0036736113555949357,0.6638074517250061
0.006440489922507373,0.6138274669647217
0.004173236386713902,0.5237498879432678
0.0037258443578142147,0.39849236607551575
0.0008873918977766564,0.40512701869010925
-0.0035049119233799596,0.418577641248703
-0.008259833757375561,0.41812562942504883
0.0005507757255752215,0.3166258931159973
0.0071967022655550425,0.3056474030017853
-1.0741379517177051e-05,0.2851153612136841
0.0038577795595556223,0.3088761270046234
-0.00260501964982348,0.45642125606536865
0.003379061102524433,0.5773664116859436
-0.0013996279870592404,0.610063374042511
-0.003202275473674823,0.684221625328064
0.0016557712244478784,0.6700260639190674
0.002291231085938874,0.6844242811203003
-0.0229870232086985,0.608335554599762
0.013113835628098357,0.5581331253051758
-0.019143376992336782,0.46150219440460205
-0.011885550113429818,0.3048710823059082
0.014094647563591505,0.3562353551387787
-0.008484450317427047,0.3236549198627472
0.01166258920925261,0.4086921811103821
0.02049560795031451,0.4184913635253906
0.003080543895616996,0.41854873299598694
-0.007206995537259129,0.40229231119155884
0.009503763968929562,0.4156832695007324
-0.009178157377043689,0.4060722291469574
-0.007498729116294103,0.4458996653556824
0.016216277290422892,0.42527320981025696
